,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2023-12-21,2023-12-21,2023-12-22,Day,48.44
1,2023-12-21,2023-12-22,2023-12-23,Day,42.68
2,2023-12-21,2023-12-23,2023-12-24,Day,33.00
3,2023-12-21,2023-12-24,2023-12-25,Day,1.05
4,2023-12-21,2023-12-25,2023-12-26,Day,15.50
5,2023-12-21,2023-12-26,2023-12-27,Day,40.00
6,2023-12-21,2023-12-27,2023-12-28,Day,75.00
7,2023-12-21,2023-12-01,2024-01-01,Month,94.10
8,2023-12-21,2024-01-01,2024-02-01,Month,105.06
9,2023-12-21,2024-02-01,2024-03-01,Month,114.46
10,2023-12-21,2024-03-01,2024-04-01,Month,98.00
11,2023-12-21,2024-04-01,2024-05-01,Month,91.01
12,2023-12-21,2024-01-01,2024-04-01,Quarter,105.82
13,2023-12-21,2024-04-01,2024-07-01,Quarter,81.31
14,2023-12-21,2024-07-01,2024-10-01,Quarter,96.23
15,2023-12-21,2024-10-01,2025-01-01,Quarter,138.78
16,2023-12-21,2025-01-01,2025-04-01,Quarter,137.59
17,2023-12-21,2025-04-01,2025-07-01,Quarter,93.83
18,2023-12-21,2025-10-01,2026-01-01,Quarter,132.27
19,2023-12-21,2023-12-18,2023-12-23,Week,70.15
20,2023-12-21,2023-12-25,2023-12-30,Week,60.06
21,2023-12-21,2024-01-01,2024-01-06,Week,80.87
22,2023-12-21,2024-01-08,2024-01-13,Week,111.67
23,2023-12-21,2024-01-15,2024-01-20,Week,116.06
24,2023-12-21,2024-01-01,2025-01-01,Year,105.63
25,2023-12-21,2025-01-01,2026-01-01,Year,114.84
26,2023-12-21,2026-01-01,2027-01-01,Year,114.17
27,2023-12-21,2027-01-01,2028-01-01,Year,101.42
28,2023-12-21,2028-01-03,2029-01-01,Year,92.95
