,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-08-04,2020-08-04,2020-08-05,Day,37.53
1,2020-08-04,2020-08-05,2020-08-06,Day,34.84
2,2020-08-04,2020-08-06,2020-08-07,Day,39.5
3,2020-08-04,2020-08-07,2020-08-08,Day,39.0
4,2020-08-04,2020-08-08,2020-08-09,Day,32.0
5,2020-08-04,2020-08-09,2020-08-10,Day,29.0
6,2020-08-04,2020-08-10,2020-08-11,Day,42.08
7,2020-08-04,2020-08-03,2020-09-01,Month,41.01
8,2020-08-04,2020-09-01,2020-10-01,Month,46.64
9,2020-08-04,2020-10-01,2020-10-31,Month,52.41
10,2020-08-04,2020-11-02,2020-12-01,Month,81.78
11,2020-08-04,2020-12-01,2021-01-01,Month,81.26
12,2020-08-04,2020-10-01,2021-01-01,Quarter,71.81
13,2020-08-04,2021-01-01,2021-04-01,Quarter,73.52
14,2020-08-04,2021-04-01,2021-07-01,Quarter,41.64
15,2020-08-04,2021-07-01,2021-10-01,Quarter,43.8
16,2020-08-04,2021-10-01,2022-01-01,Quarter,73.94
17,2020-08-04,2022-01-03,2022-04-01,Quarter,77.95
18,2020-08-04,2022-07-01,2022-10-01,Quarter,48.56
19,2020-08-04,2020-08-03,2020-08-08,Week,38.3
20,2020-08-04,2020-08-10,2020-08-15,Week,42.58
21,2020-08-04,2020-08-17,2020-08-22,Week,41.38
22,2020-08-04,2020-08-24,2020-08-29,Week,41.75
23,2020-08-04,2020-08-31,2020-09-05,Week,42.5
24,2020-08-04,2021-01-01,2022-01-01,Year,58.17
25,2020-08-04,2022-01-03,2022-12-31,Year,62.21
26,2020-08-04,2023-01-02,2023-12-30,Year,64.11
27,2020-08-04,2024-01-01,2025-01-01,Year,63.57
