,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-02-05,2021-02-05,2021-02-06,Day,56.19
1,2021-02-05,2021-02-06,2021-02-07,Day,41.15
2,2021-02-05,2021-02-07,2021-02-08,Day,29.97
3,2021-02-05,2021-02-08,2021-02-09,Day,62.88
4,2021-02-05,2021-02-09,2021-02-10,Day,70.0
5,2021-02-05,2021-02-10,2021-02-11,Day,74.9
6,2021-02-05,2021-02-11,2021-02-12,Day,73.5
7,2021-02-05,2021-02-01,2021-02-27,Month,66.56
8,2021-02-05,2021-03-01,2021-04-01,Month,62.14
9,2021-02-05,2021-04-01,2021-05-01,Month,53.75
10,2021-02-05,2021-05-03,2021-06-01,Month,49.88
11,2021-02-05,2021-04-01,2021-07-01,Quarter,52.45
12,2021-02-05,2021-07-01,2021-10-01,Quarter,55.77
13,2021-02-05,2021-10-01,2022-01-01,Quarter,78.1
14,2021-02-05,2022-01-03,2022-04-01,Quarter,81.43
15,2021-02-05,2022-07-01,2022-10-01,Quarter,56.51
16,2021-02-05,2021-02-01,2021-02-06,Week,57.25
17,2021-02-05,2021-02-08,2021-02-13,Week,69.5
18,2021-02-05,2021-02-15,2021-02-20,Week,67.5
19,2021-02-05,2021-02-22,2021-02-27,Week,72.0
20,2021-02-05,2021-03-01,2021-03-06,Week,68.0
21,2021-02-05,2022-01-03,2022-12-31,Year,67.36
22,2021-02-05,2023-01-02,2023-12-30,Year,66.06
23,2021-02-05,2024-01-01,2025-01-01,Year,64.42
