,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2016-10-13,2016-10-13,2016-10-13,Day,64.25
1,2016-10-13,2016-10-14,2016-10-14,Day,64.1
2,2016-10-13,2016-10-15,2016-10-15,Day,45.5
3,2016-10-13,2016-10-16,2016-10-16,Day,36.0
4,2016-10-13,2016-10-01,2016-10-31,Month,54.31
5,2016-10-13,2016-11-01,2016-11-30,Month,61.16
6,2016-10-13,2016-12-01,2016-12-31,Month,63.8
7,2016-10-13,2017-01-01,2017-01-31,Month,64.59
8,2016-10-13,2017-01-01,2017-03-31,Quarter,62.5
9,2016-10-13,2017-04-01,2017-06-30,Quarter,29.36
10,2016-10-13,2017-07-01,2017-09-30,Quarter,28.91
11,2016-10-13,2017-10-01,2017-12-31,Quarter,40.24
12,2016-10-13,2018-01-01,2018-03-31,Quarter,46.5
13,2016-10-13,2016-10-10,2016-10-16,Week,57.22
14,2016-10-13,2016-10-17,2016-10-23,Week,56.63
15,2016-10-13,2016-10-24,2016-10-30,Week,64.6
16,2016-10-13,2016-10-31,2016-11-06,Week,53.5
17,2016-10-13,2016-11-07,2016-11-13,Week,60.75
18,2016-10-13,2016-10-15,2016-10-16,Weekend,40.75
19,2016-10-13,2016-10-22,2016-10-23,Weekend,0.01
20,2016-10-13,2017-01-01,2018-01-01,Year,40.16
21,2016-10-13,2018-01-01,2019-01-01,Year,34.6
22,2016-10-13,2019-01-01,2020-01-01,Year,34.78
23,2016-10-13,2020-01-01,2021-01-01,Year,35.8
