,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2018-01-04,2018-01-04,2018-01-04,Day,41.73
1,2018-01-04,2018-01-05,2018-01-05,Day,45.72
2,2018-01-04,2018-01-06,2018-01-06,Day,38.57
3,2018-01-04,2018-01-07,2018-01-07,Day,0.01
4,2018-01-04,2018-01-01,2018-01-31,Month,56.61
5,2018-01-04,2018-02-01,2018-02-28,Month,65.25
6,2018-01-04,2018-03-01,2018-03-30,Month,53.75
7,2018-01-04,2018-04-02,2018-04-30,Month,47.62
8,2018-01-04,2018-05-01,2018-05-31,Month,39.64
9,2018-01-04,2018-06-01,2018-06-29,Month,43.02
10,2018-01-04,2018-04-02,2018-06-29,Quarter,43.31
11,2018-01-04,2018-07-02,2018-09-28,Quarter,42.95
12,2018-01-04,2018-10-01,2018-12-31,Quarter,63.75
13,2018-01-04,2019-01-01,2019-03-29,Quarter,67.42
14,2018-01-04,2018-01-01,2018-01-05,Week,32.18
15,2018-01-04,2018-01-08,2018-01-12,Week,59.0
16,2018-01-04,2018-01-15,2018-01-19,Week,63.0
17,2018-01-04,2018-01-22,2018-01-26,Week,65.88
18,2018-01-04,2018-01-29,2018-02-02,Week,67.25
19,2018-01-04,2018-01-06,2018-01-07,Weekend,0.01
20,2018-01-04,2018-01-13,2018-01-14,Weekend,0.01
21,2018-01-04,2019-01-01,2019-12-31,Year,53.97
22,2018-01-04,2020-01-01,2020-12-31,Year,54.72
23,2018-01-04,2021-01-01,2021-12-31,Year,54.81
