,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-02-24,2021-02-24,2021-02-25,Day,35.98
1,2021-02-24,2021-02-25,2021-02-26,Day,46.16
2,2021-02-24,2021-02-26,2021-02-27,Day,48.78
3,2021-02-24,2021-02-27,2021-02-28,Day,46.16
4,2021-02-24,2021-02-28,2021-03-01,Day,41.76
5,2021-02-24,2021-03-01,2021-03-02,Day,53.89
6,2021-02-24,2021-03-02,2021-03-03,Day,55.54
7,2021-02-24,2021-02-01,2021-03-01,Month,49.16
8,2021-02-24,2021-03-01,2021-04-01,Month,46.34
9,2021-02-24,2021-04-01,2021-05-01,Month,43.1
10,2021-02-24,2021-05-01,2021-06-01,Month,40.92
11,2021-02-24,2021-06-01,2021-07-01,Month,45.34
12,2021-02-24,2021-07-01,2021-08-01,Month,46.1
13,2021-02-24,2021-08-01,2021-09-01,Month,43.33
14,2021-02-24,2021-04-01,2021-07-01,Quarter,43.1
15,2021-02-24,2021-07-01,2021-10-01,Quarter,45.98
16,2021-02-24,2021-10-01,2022-01-01,Quarter,61.3
17,2021-02-24,2022-01-01,2022-04-01,Quarter,63.38
18,2021-02-24,2022-04-01,2022-07-01,Quarter,44.43
19,2021-02-24,2022-07-01,2022-10-01,Quarter,45.91
20,2021-02-24,2022-10-01,2023-01-01,Quarter,61.08
21,2021-02-24,2021-02-22,2021-03-01,Week,44.54
22,2021-02-24,2021-03-01,2021-03-08,Week,50.53
23,2021-02-24,2021-03-08,2021-03-15,Week,45.45
24,2021-02-24,2021-03-15,2021-03-22,Week,44.47
25,2021-02-24,2021-03-22,2021-03-29,Week,44.42
26,2021-02-24,2021-02-27,2021-03-01,Weekend,43.96
27,2021-02-24,2022-01-01,2023-01-01,Year,53.67
28,2021-02-24,2023-01-01,2024-01-01,Year,51.7
29,2021-02-24,2024-01-01,2025-01-01,Year,48.2
