,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2019-07-11,2019-07-11,2019-07-11,Day,49.34
1,2019-07-11,2019-07-12,2019-07-12,Day,44.77
2,2019-07-11,2019-07-13,2019-07-13,Day,37.15
3,2019-07-11,2019-07-14,2019-07-14,Day,23.13
4,2019-07-11,2019-07-15,2019-07-15,Day,39.56
5,2019-07-11,2019-07-16,2019-07-16,Day,44.29
6,2019-07-11,2019-07-17,2019-07-17,Day,43.86
7,2019-07-11,2019-07-01,2019-07-31,Month,42.12
8,2019-07-11,2019-08-01,2019-08-30,Month,46.18
9,2019-07-11,2019-09-02,2019-09-30,Month,49.78
10,2019-07-11,2019-10-01,2019-10-31,Month,60.36
11,2019-07-11,2019-11-01,2019-11-29,Month,79.61
12,2019-07-11,2019-12-02,2019-12-31,Month,78.34
13,2019-07-11,2019-10-01,2019-12-31,Quarter,72.48
14,2019-07-11,2020-01-01,2020-03-31,Quarter,75.87
15,2019-07-11,2020-04-01,2020-06-30,Quarter,54.61
16,2019-07-11,2020-07-01,2020-09-30,Quarter,55.75
17,2019-07-11,2020-10-01,2020-12-31,Quarter,75.25
18,2019-07-11,2019-07-08,2019-07-12,Week,42.49
19,2019-07-11,2019-07-15,2019-07-19,Week,43.0
20,2019-07-11,2019-07-22,2019-07-26,Week,46.54
21,2019-07-11,2019-07-29,2019-08-02,Week,45.9
22,2019-07-11,2019-08-05,2019-08-09,Week,46.25
23,2019-07-11,2019-07-13,2019-07-14,Weekend,30.14
24,2019-07-11,2020-01-01,2020-12-31,Year,65.37
25,2019-07-11,2021-01-01,2021-12-31,Year,64.25
26,2019-07-11,2022-01-03,2022-12-30,Year,64.85
