,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2016-10-24,2016-10-22,2016-10-22,Day,59.23
1,2016-10-24,2016-10-23,2016-10-23,Day,44.15
2,2016-10-24,2016-10-24,2016-10-24,Day,90.33
3,2016-10-24,2016-10-25,2016-10-25,Day,96.12
4,2016-10-24,2016-10-03,2016-10-31,Month,74.6
5,2016-10-24,2016-11-01,2016-11-30,Month,107.88
6,2016-10-24,2016-12-01,2016-12-30,Month,112.25
7,2016-10-24,2017-01-02,2017-01-31,Month,120.5
8,2016-10-24,2017-01-02,2017-03-31,Quarter,103.39
9,2016-10-24,2017-04-03,2017-06-30,Quarter,39.1
10,2016-10-24,2017-07-03,2017-09-29,Quarter,39.09
11,2016-10-24,2017-10-02,2017-12-29,Quarter,58.33
12,2016-10-24,2016-10-17,2016-10-21,Week,77.43
13,2016-10-24,2016-10-24,2016-10-28,Week,92.49
14,2016-10-24,2016-10-31,2016-11-04,Week,96.5
15,2016-10-24,2016-11-07,2016-11-11,Week,108.0
16,2016-10-24,2016-11-14,2016-11-18,Week,107.0
17,2016-10-24,2016-11-21,2016-11-25,Week,109.0
18,2016-10-24,2016-10-22,2016-10-23,Weekend,51.69
19,2016-10-24,2016-10-29,2016-10-30,Weekend,0.01
20,2016-10-24,2017-01-02,2017-12-30,Year,59.98
21,2016-10-24,2018-01-01,2019-01-01,Year,49.3
22,2016-10-24,2019-01-01,2020-01-01,Year,49.55
