,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2018-10-29,2018-10-27,2018-10-27,Day,70.09
1,2018-10-29,2018-10-28,2018-10-28,Day,53.14
2,2018-10-29,2018-10-29,2018-10-29,Day,90.85
3,2018-10-29,2018-10-30,2018-10-30,Day,81.4
4,2018-10-29,2018-10-31,2018-10-31,Day,81.0
5,2018-10-29,2018-10-01,2018-10-31,Month,75.97
6,2018-10-29,2018-11-01,2018-11-30,Month,79.05
7,2018-10-29,2018-12-03,2018-12-31,Month,80.48
8,2018-10-29,2019-01-01,2019-01-31,Month,87.93
9,2018-10-29,2019-02-01,2019-02-28,Month,88.03
10,2018-10-29,2019-03-01,2019-03-29,Month,67.54
11,2018-10-29,2019-01-01,2019-03-29,Quarter,81.27
12,2018-10-29,2019-04-01,2019-06-28,Quarter,58.16
13,2018-10-29,2019-07-01,2019-09-30,Quarter,59.12
14,2018-10-29,2019-10-01,2019-12-31,Quarter,82.32
15,2018-10-29,2018-10-22,2018-10-26,Week,73.61
16,2018-10-29,2018-10-29,2018-11-02,Week,76.25
17,2018-10-29,2018-11-05,2018-11-09,Week,74.9
18,2018-10-29,2018-11-12,2018-11-16,Week,79.25
19,2018-10-29,2018-11-19,2018-11-23,Week,84.0
20,2018-10-29,2018-11-26,2018-11-30,Week,84.05
21,2018-10-29,2018-10-27,2018-10-28,Weekend,61.62
22,2018-10-29,2018-11-03,2018-11-04,Weekend,0.01
23,2018-10-29,2019-01-01,2019-12-31,Year,70.18
24,2018-10-29,2020-01-01,2020-12-31,Year,67.72
25,2018-10-29,2021-01-01,2021-12-31,Year,67.82
26,2018-10-29,2022-01-03,2022-12-30,Year,67.5
