,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2019-05-24,2019-05-24,2019-05-24,Day,40.18
1,2019-05-24,2019-05-25,2019-05-25,Day,35.14
2,2019-05-24,2019-05-26,2019-05-26,Day,21.0
3,2019-05-24,2019-05-27,2019-05-27,Day,38.71
4,2019-05-24,2019-05-28,2019-05-28,Day,44.92
5,2019-05-24,2019-05-29,2019-05-29,Day,41.76
6,2019-05-24,2019-05-30,2019-05-30,Day,19.54
7,2019-05-24,2019-05-01,2019-05-31,Month,41.19
8,2019-05-24,2019-06-03,2019-06-28,Month,42.09
9,2019-05-24,2019-07-01,2019-07-31,Month,45.63
10,2019-05-24,2019-08-01,2019-08-30,Month,43.92
11,2019-05-24,2019-07-01,2019-09-30,Quarter,47.95
12,2019-05-24,2019-10-01,2019-12-31,Quarter,74.95
13,2019-05-24,2020-01-01,2020-03-31,Quarter,76.08
14,2019-05-24,2020-04-01,2020-06-30,Quarter,52.16
15,2019-05-24,2020-07-01,2020-09-30,Quarter,53.37
16,2019-05-24,2020-10-01,2020-12-31,Quarter,73.19
17,2019-05-24,2019-05-20,2019-05-24,Week,44.1
18,2019-05-24,2019-05-27,2019-05-31,Week,36.25
19,2019-05-24,2019-06-03,2019-06-07,Week,42.09
20,2019-05-24,2019-06-10,2019-06-14,Week,38.57
21,2019-05-24,2019-06-17,2019-06-21,Week,42.85
22,2019-05-24,2019-05-25,2019-05-26,Weekend,28.07
23,2019-05-24,2020-01-01,2020-12-31,Year,63.7
24,2019-05-24,2021-01-01,2021-12-31,Year,62.83
25,2019-05-24,2022-01-03,2022-12-30,Year,64.37
