,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2018-09-06,2018-09-06,2018-09-06,Day,66.96
1,2018-09-06,2018-09-07,2018-09-07,Day,65.1
2,2018-09-06,2018-09-08,2018-09-08,Day,53.55
3,2018-09-06,2018-09-01,2018-09-30,Month,60.89
4,2018-09-06,2018-10-01,2018-10-31,Month,67.74
5,2018-09-06,2018-11-01,2018-11-30,Month,78.14
6,2018-09-06,2018-12-01,2018-12-31,Month,76.11
7,2018-09-06,2019-01-01,2019-01-31,Month,76.48
8,2018-09-06,2019-02-01,2019-02-28,Month,76.48
9,2018-09-06,2019-03-01,2019-03-31,Month,62.9
10,2018-09-06,2018-10-01,2018-12-31,Quarter,73.95
11,2018-09-06,2019-01-01,2019-03-31,Quarter,71.81
12,2018-09-06,2019-04-01,2019-06-30,Quarter,48.04
13,2018-09-06,2019-07-01,2019-09-30,Quarter,48.66
14,2018-09-06,2019-10-01,2019-12-31,Quarter,64.08
15,2018-09-06,2018-09-03,2018-09-09,Week,62.2
16,2018-09-06,2018-09-09,2018-09-15,Week,60.15
17,2018-09-06,2018-09-16,2018-09-23,Week,59.81
18,2018-09-06,2018-09-24,2018-09-30,Week,62.22
19,2018-09-06,2018-10-01,2018-10-07,Week,62.43
20,2018-09-06,2018-09-08,2018-09-09,Weekend,50.88
21,2018-09-06,2019-01-01,2019-12-31,Year,58.1
22,2018-09-06,2020-01-01,2020-12-31,Year,51.65
23,2018-09-06,2021-01-01,2021-12-31,Year,47.78
