,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2024-03-04,2024-03-02,2024-03-03,Day,66.04
1,2024-03-04,2024-03-03,2024-03-04,Day,63.35
2,2024-03-04,2024-03-04,2024-03-05,Day,74.78
3,2024-03-04,2024-03-05,2024-03-06,Day,76.42
4,2024-03-04,2024-03-06,2024-03-07,Day,80.01
5,2024-03-04,2024-03-07,2024-03-08,Day,73.01
6,2024-03-04,2024-03-08,2024-03-09,Day,63.01
7,2024-03-04,2024-03-09,2024-03-10,Day,49.97
8,2024-03-04,2024-03-10,2024-03-11,Day,47.05
9,2024-03-04,2024-03-01,2024-04-01,Month,58.90
10,2024-03-04,2024-04-01,2024-05-01,Month,53.29
11,2024-03-04,2024-05-01,2024-05-31,Month,47.88
12,2024-03-04,2024-06-01,2024-07-01,Month,57.80
13,2024-03-04,2024-07-01,2024-08-01,Month,59.32
14,2024-03-04,2024-08-01,2024-09-01,Month,56.80
15,2024-03-04,2024-09-01,2024-10-01,Month,65.47
16,2024-03-04,2024-10-01,2024-11-01,Month,65.26
17,2024-03-04,2024-04-01,2024-07-01,Quarter,52.93
18,2024-03-04,2024-07-01,2024-10-01,Quarter,60.48
19,2024-03-04,2024-10-01,2025-01-01,Quarter,83.86
20,2024-03-04,2025-01-01,2025-04-01,Quarter,90.33
21,2024-03-04,2025-04-01,2025-07-01,Quarter,62.16
22,2024-03-04,2025-07-01,2025-10-01,Quarter,65.78
23,2024-03-04,2025-10-01,2026-01-01,Quarter,84.70
24,2024-03-04,2026-01-01,2026-04-01,Quarter,87.25
25,2024-03-04,2026-10-01,2027-01-01,Quarter,76.42
26,2024-03-04,2024-02-26,2024-03-04,Week,65.92
27,2024-03-04,2024-03-04,2024-03-11,Week,66.32
28,2024-03-04,2024-03-11,2024-03-18,Week,62.17
29,2024-03-04,2024-03-18,2024-03-25,Week,55.96
30,2024-03-04,2024-03-25,2024-04-01,Week,48.25
31,2024-03-04,2024-04-01,2024-04-08,Week,47.05
32,2024-03-04,2024-03-02,2024-03-04,Weekend,64.70
33,2024-03-04,2024-03-09,2024-03-11,Weekend,48.51
34,2024-03-04,2024-03-16,2024-03-18,Weekend,49.50
35,2024-03-04,2025-01-01,2026-01-01,Year,75.70
36,2024-03-04,2026-01-01,2027-01-01,Year,68.26
37,2024-03-04,2027-01-01,2028-01-01,Year,66.54
38,2024-03-04,2028-01-01,2029-01-01,Year,62.16
39,2024-03-04,2029-01-01,2030-01-01,Year,60.78
