,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2019-03-28,2019-03-28,2019-03-28,Day,40.48
1,2019-03-28,2019-03-29,2019-03-29,Day,39.34
2,2019-03-28,2019-03-30,2019-03-30,Day,34.07
3,2019-03-28,2019-03-31,2019-03-31,Day,28.57
4,2019-03-28,2019-04-01,2019-04-01,Day,39.25
5,2019-03-28,2019-04-02,2019-04-02,Day,39.72
6,2019-03-28,2019-04-03,2019-04-03,Day,39.75
7,2019-03-28,2019-03-01,2019-03-31,Month,33.92
8,2019-03-28,2019-04-01,2019-04-30,Month,37.31
9,2019-03-28,2019-05-01,2019-05-31,Month,37.1
10,2019-03-28,2019-06-01,2019-06-30,Month,39.05
11,2019-03-28,2019-07-01,2019-07-31,Month,41.92
12,2019-03-28,2019-08-01,2019-08-31,Month,39.49
13,2019-03-28,2019-09-01,2019-09-30,Month,46.0
14,2019-03-28,2019-07-01,2019-09-30,Quarter,42.43
15,2019-03-28,2019-10-01,2019-12-31,Quarter,58.49
16,2019-03-28,2020-01-01,2020-03-31,Quarter,59.1
17,2019-03-28,2020-04-01,2020-06-30,Quarter,42.64
18,2019-03-28,2020-07-01,2020-09-30,Quarter,43.53
19,2019-03-28,2020-10-01,2020-12-31,Quarter,57.21
20,2019-03-28,2019-03-25,2019-03-31,Week,36.27
21,2019-03-28,2019-04-01,2019-04-07,Week,37.25
22,2019-03-28,2019-04-08,2019-04-14,Week,37.88
23,2019-03-28,2019-04-15,2019-04-21,Week,35.63
24,2019-03-28,2019-04-22,2019-04-28,Week,35.44
25,2019-03-28,2019-03-30,2019-03-31,Weekend,31.38
26,2019-03-28,2020-01-01,2020-12-31,Year,50.62
27,2019-03-28,2021-01-01,2021-12-31,Year,47.92
28,2019-03-28,2022-01-01,2022-12-31,Year,46.68
