,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2022-01-10,2022-01-08,2022-01-09,Day,176.56
1,2022-01-10,2022-01-09,2022-01-10,Day,150.28
2,2022-01-10,2022-01-10,2022-01-11,Day,261.25
3,2022-01-10,2022-01-11,2022-01-12,Day,253.96
4,2022-01-10,2022-01-12,2022-01-13,Day,278.0
5,2022-01-10,2022-01-13,2022-01-14,Day,267.5
6,2022-01-10,2022-01-14,2022-01-15,Day,293.75
7,2022-01-10,2022-01-15,2022-01-16,Day,239.8
8,2022-01-10,2022-01-16,2022-01-17,Day,228.2
9,2022-01-10,2022-01-01,2022-02-01,Month,229.46
10,2022-01-10,2022-02-01,2022-03-01,Month,312.2
11,2022-01-10,2022-03-01,2022-04-01,Month,231.4
12,2022-01-10,2022-04-01,2022-05-01,Month,195.16
13,2022-01-10,2022-05-01,2022-06-01,Month,167.87
14,2022-01-10,2022-06-01,2022-07-01,Month,174.28
15,2022-01-10,2022-07-01,2022-08-01,Month,180.09
16,2022-01-10,2022-04-01,2022-07-01,Quarter,178.98
17,2022-01-10,2022-07-01,2022-10-01,Quarter,179.65
18,2022-01-10,2022-10-01,2023-01-01,Quarter,233.87
19,2022-01-10,2023-01-01,2023-04-01,Quarter,231.83
20,2022-01-10,2023-04-01,2023-07-01,Quarter,83.58
21,2022-01-10,2023-07-01,2023-10-01,Quarter,83.5
22,2022-01-10,2023-10-01,2024-01-01,Quarter,117.82
23,2022-01-10,2022-01-03,2022-01-10,Week,171.79
24,2022-01-10,2022-01-10,2022-01-17,Week,260.35
25,2022-01-10,2022-01-17,2022-01-24,Week,247.0
26,2022-01-10,2022-01-24,2022-01-31,Week,268.0
27,2022-01-10,2022-01-31,2022-02-07,Week,340.0
28,2022-01-10,2022-02-07,2022-02-14,Week,323.05
29,2022-01-10,2022-01-08,2022-01-10,Weekend,163.42
30,2022-01-10,2022-01-15,2022-01-17,Weekend,234.0
31,2022-01-10,2023-01-01,2024-01-01,Year,128.73
32,2022-01-10,2024-01-01,2025-01-01,Year,95.35
33,2022-01-10,2025-01-01,2026-01-01,Year,89.59
34,2022-01-10,2027-01-01,2028-01-01,Year,88.93
