,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2019-03-26,2019-03-26,2019-03-26,Day,37.29
1,2019-03-26,2019-03-27,2019-03-27,Day,39.97
2,2019-03-26,2019-03-28,2019-03-28,Day,41.28
3,2019-03-26,2019-03-29,2019-03-29,Day,38.12
4,2019-03-26,2019-03-30,2019-03-30,Day,30.12
5,2019-03-26,2019-03-31,2019-03-31,Day,29.63
6,2019-03-26,2019-04-01,2019-04-01,Day,38.31
7,2019-03-26,2019-03-01,2019-03-31,Month,33.82
8,2019-03-26,2019-04-01,2019-04-30,Month,37.01
9,2019-03-26,2019-05-01,2019-05-31,Month,36.63
10,2019-03-26,2019-06-01,2019-06-30,Month,39.24
11,2019-03-26,2019-07-01,2019-07-31,Month,42.18
12,2019-03-26,2019-08-01,2019-08-31,Month,39.19
13,2019-03-26,2019-09-01,2019-09-30,Month,45.4
14,2019-03-26,2019-04-01,2019-06-30,Quarter,37.62
15,2019-03-26,2019-07-01,2019-09-30,Quarter,42.22
16,2019-03-26,2019-10-01,2019-12-31,Quarter,57.75
17,2019-03-26,2020-01-01,2020-03-31,Quarter,58.39
18,2019-03-26,2020-04-01,2020-06-30,Quarter,41.15
19,2019-03-26,2020-07-01,2020-09-30,Quarter,42.28
20,2019-03-26,2020-10-01,2020-12-31,Quarter,56.86
21,2019-03-26,2019-03-25,2019-03-31,Week,35.79
22,2019-03-26,2019-04-01,2019-04-07,Week,38.38
23,2019-03-26,2019-04-08,2019-04-14,Week,38.25
24,2019-03-26,2019-04-15,2019-04-21,Week,34.75
25,2019-03-26,2019-04-22,2019-04-28,Week,34.78
26,2019-03-26,2019-03-30,2019-03-31,Weekend,29.88
27,2019-03-26,2020-01-01,2020-12-31,Year,49.67
28,2019-03-26,2021-01-01,2021-12-31,Year,46.35
29,2019-03-26,2022-01-01,2022-12-31,Year,45.08
