,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-06-29,2021-06-29,2021-06-30,Day,94.9
1,2021-06-29,2021-06-30,2021-07-01,Day,95.49
2,2021-06-29,2021-07-01,2021-07-02,Day,92.96
3,2021-06-29,2021-07-02,2021-07-03,Day,94.67
4,2021-06-29,2021-07-03,2021-07-04,Day,78.96
5,2021-06-29,2021-07-04,2021-07-05,Day,59.33
6,2021-06-29,2021-07-05,2021-07-06,Day,90.46
7,2021-06-29,2021-06-01,2021-07-01,Month,82.05
8,2021-06-29,2021-07-01,2021-07-31,Month,91.83
9,2021-06-29,2021-08-02,2021-09-01,Month,89.89
10,2021-06-29,2021-09-01,2021-10-01,Month,93.05
11,2021-06-29,2021-10-01,2022-01-01,Quarter,114.57
12,2021-06-29,2022-01-03,2022-04-01,Quarter,113.91
13,2021-06-29,2022-04-01,2022-07-01,Quarter,69.08
14,2021-06-29,2022-07-01,2022-10-01,Quarter,70.63
15,2021-06-29,2023-04-03,2023-07-01,Quarter,65.04
16,2021-06-29,2021-06-28,2021-07-03,Week,93.81
17,2021-06-29,2021-07-05,2021-07-10,Week,91.13
18,2021-06-29,2021-07-12,2021-07-17,Week,90.67
19,2021-06-29,2021-07-19,2021-07-24,Week,93.23
20,2021-06-29,2021-07-26,2021-07-31,Week,91.5
21,2021-06-29,2022-01-03,2022-12-31,Year,87.0
22,2021-06-29,2023-01-02,2023-12-30,Year,76.48
23,2021-06-29,2024-01-01,2025-01-01,Year,73.5
24,2021-06-29,2025-01-01,2026-01-01,Year,74.12
