,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-03-18,2020-03-18,2020-03-18,Day,26.15
1,2020-03-18,2020-03-19,2020-03-19,Day,25.39
2,2020-03-18,2020-03-20,2020-03-20,Day,22.75
3,2020-03-18,2020-03-21,2020-03-21,Day,16.13
4,2020-03-18,2020-03-22,2020-03-22,Day,5.63
5,2020-03-18,2020-03-23,2020-03-23,Day,24.26
6,2020-03-18,2020-03-24,2020-03-24,Day,25.0
7,2020-03-18,2020-03-01,2020-03-31,Month,25.04
8,2020-03-18,2020-04-01,2020-04-30,Month,21.46
9,2020-03-18,2020-05-01,2020-05-31,Month,22.89
10,2020-03-18,2020-06-01,2020-06-30,Month,26.72
11,2020-03-18,2020-07-01,2020-07-31,Month,26.93
12,2020-03-18,2020-08-01,2020-08-31,Month,26.07
13,2020-03-18,2020-09-01,2020-09-30,Month,31.83
14,2020-03-18,2020-04-01,2020-06-30,Quarter,23.68
15,2020-03-18,2020-07-01,2020-09-30,Quarter,28.24
16,2020-03-18,2020-10-01,2020-12-31,Quarter,41.76
17,2020-03-18,2021-01-01,2021-03-31,Quarter,44.22
18,2020-03-18,2021-04-01,2021-06-30,Quarter,30.25
19,2020-03-18,2021-07-01,2021-09-30,Quarter,31.09
20,2020-03-18,2021-10-01,2021-12-31,Quarter,44.1
21,2020-03-18,2020-03-16,2020-03-22,Week,22.14
22,2020-03-18,2020-03-23,2020-03-29,Week,22.13
23,2020-03-18,2020-03-30,2020-04-05,Week,20.9
24,2020-03-18,2020-04-06,2020-04-12,Week,21.0
25,2020-03-18,2020-04-13,2020-04-19,Week,20.5
26,2020-03-18,2020-03-21,2020-03-22,Weekend,10.88
27,2020-03-18,2021-01-01,2021-12-31,Year,37.4
28,2020-03-18,2022-01-01,2022-12-31,Year,39.65
29,2020-03-18,2023-01-01,2023-12-31,Year,40.47
