,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2022-03-03,2022-03-03,2022-03-03,Day,352.85
1,2022-03-03,2022-03-04,2022-03-04,Day,364.91
2,2022-03-03,2022-03-05,2022-03-05,Day,340.41
3,2022-03-03,2022-03-06,2022-03-06,Day,288.58
4,2022-03-03,2022-03-07,2022-03-07,Day,395.96
5,2022-03-03,2022-03-08,2022-03-08,Day,388.2
6,2022-03-03,2022-03-09,2022-03-09,Day,388.2
7,2022-03-03,2022-03-01,2022-03-31,Month,382.45
8,2022-03-03,2022-04-01,2022-04-29,Month,405.95
9,2022-03-03,2022-05-02,2022-05-31,Month,418.87
10,2022-03-03,2022-06-01,2022-06-30,Month,434.54
11,2022-03-03,2022-04-01,2022-06-30,Quarter,420.0
12,2022-03-03,2022-07-01,2022-09-30,Quarter,389.72
13,2022-03-03,2022-10-03,2022-12-30,Quarter,572.03
14,2022-03-03,2023-01-02,2023-03-31,Quarter,573.74
15,2022-03-03,2023-04-03,2023-06-30,Quarter,168.05
16,2022-03-03,2023-07-03,2023-09-29,Quarter,163.31
17,2022-03-03,2023-10-02,2023-12-29,Quarter,330.9
18,2022-03-03,2022-02-28,2022-03-04,Week,308.01
19,2022-03-03,2022-03-07,2022-03-11,Week,388.2
20,2022-03-03,2022-03-14,2022-03-18,Week,369.0
21,2022-03-03,2022-03-21,2022-03-25,Week,406.4
22,2022-03-03,2022-03-28,2022-04-01,Week,422.0
23,2022-03-03,2023-01-02,2023-12-29,Year,309.0
24,2022-03-03,2024-01-01,2024-12-31,Year,235.97
25,2022-03-03,2025-01-01,2025-12-31,Year,173.0
