,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2018-08-16,2018-08-15,2018-08-15,Day,57.31
1,2018-08-16,2018-08-16,2018-08-16,Day,57.31
2,2018-08-16,2018-08-17,2018-08-17,Day,61.19
3,2018-08-16,2018-08-18,2018-08-18,Day,54.71
4,2018-08-16,2018-07-31,2018-08-30,Month,62.61
5,2018-08-16,2018-08-01,2018-08-31,Month,62.61
6,2018-08-16,2018-09-03,2018-09-28,Month,67.5
7,2018-08-16,2018-10-01,2018-10-31,Month,75.22
8,2018-08-16,2018-11-01,2018-11-30,Month,82.61
9,2018-08-16,2018-10-01,2018-12-31,Quarter,79.05
10,2018-08-16,2019-01-01,2019-03-29,Quarter,78.63
11,2018-08-16,2019-04-01,2019-06-28,Quarter,52.51
12,2018-08-16,2019-07-01,2019-09-30,Quarter,52.78
13,2018-08-16,2019-10-01,2019-12-31,Quarter,73.66
14,2018-08-16,2018-08-13,2018-08-17,Week,57.86
15,2018-08-16,2018-08-20,2018-08-24,Week,66.24
16,2018-08-16,2018-08-27,2018-08-31,Week,63.75
17,2018-08-16,2018-09-03,2018-09-07,Week,63.75
18,2018-08-16,2018-09-09,2018-09-13,Week,65.25
19,2018-08-16,2018-09-10,2018-09-14,Week,65.25
20,2018-08-16,2018-08-18,2018-08-19,Weekend,0.01
21,2018-08-16,2019-01-01,2019-12-31,Year,64.33
22,2018-08-16,2020-01-01,2020-12-31,Year,62.98
23,2018-08-16,2021-01-01,2021-12-31,Year,60.64
24,2018-08-16,2022-01-03,2022-12-30,Year,61.55
