,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2019-09-13,2019-09-13,2019-09-13,Day,42.05
1,2019-09-13,2019-09-14,2019-09-14,Day,34.65
2,2019-09-13,2019-09-15,2019-09-15,Day,22.49
3,2019-09-13,2019-09-16,2019-09-16,Day,49.58
4,2019-09-13,2019-09-17,2019-09-17,Day,43.86
5,2019-09-13,2019-09-18,2019-09-18,Day,43.86
6,2019-09-13,2019-09-19,2019-09-19,Day,43.86
7,2019-09-13,2019-09-02,2019-09-30,Month,41.3
8,2019-09-13,2019-10-01,2019-10-31,Month,56.51
9,2019-09-13,2019-11-01,2019-11-29,Month,80.36
10,2019-09-13,2019-12-02,2019-12-31,Month,81.35
11,2019-09-13,2019-10-01,2019-12-31,Quarter,72.38
12,2019-09-13,2020-01-01,2020-03-31,Quarter,78.06
13,2019-09-13,2020-04-01,2020-06-30,Quarter,52.65
14,2019-09-13,2020-07-01,2020-09-30,Quarter,53.35
15,2019-09-13,2020-10-01,2020-12-31,Quarter,73.97
16,2019-09-13,2019-09-09,2019-09-13,Week,40.15
17,2019-09-13,2019-09-16,2019-09-20,Week,42.96
18,2019-09-13,2019-09-23,2019-09-27,Week,44.75
19,2019-09-13,2019-09-30,2019-10-04,Week,45.75
20,2019-09-13,2019-10-07,2019-10-11,Week,51.25
21,2019-09-13,2020-01-01,2020-12-31,Year,64.5
22,2019-09-13,2021-01-01,2021-12-31,Year,63.86
23,2019-09-13,2022-01-03,2022-12-30,Year,62.23
24,2019-09-13,2023-01-02,2023-12-29,Year,64.15
