,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2017-01-24,2017-01-24,2017-01-24,Day,136.4
1,2017-01-24,2017-01-25,2017-01-25,Day,143.54
2,2017-01-24,2017-01-26,2017-01-26,Day,127.35
3,2017-01-24,2017-01-27,2017-01-27,Day,92.35
4,2017-01-24,2017-01-02,2017-01-31,Month,96.39
5,2017-01-24,2017-02-01,2017-02-28,Month,76.9
6,2017-01-24,2017-03-01,2017-03-31,Month,64.1
7,2017-01-24,2017-04-03,2017-04-28,Month,49.8
8,2017-01-24,2017-04-03,2017-06-30,Quarter,44.35
9,2017-01-24,2017-07-03,2017-09-29,Quarter,43.75
10,2017-01-24,2017-10-02,2017-12-29,Quarter,56.5
11,2017-01-24,2018-01-01,2018-03-30,Quarter,57.8
12,2017-01-24,2017-01-23,2017-01-27,Week,121.7
13,2017-01-24,2017-01-30,2017-02-03,Week,77.5
14,2017-01-24,2017-02-06,2017-02-10,Week,77.75
15,2017-01-24,2017-02-13,2017-02-17,Week,80.5
16,2017-01-24,2017-02-20,2017-02-24,Week,79.75
17,2017-01-24,2017-01-28,2017-01-29,Weekend,0.01
18,2017-01-24,2017-02-04,2017-02-05,Weekend,0.01
19,2017-01-24,2018-01-01,2019-01-01,Year,48.38
20,2017-01-24,2019-01-01,2020-01-01,Year,48.68
21,2017-01-24,2020-01-01,2021-01-01,Year,50.88
