,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2018-10-11,2018-10-11,2018-10-11,Day,65.31
1,2018-10-11,2018-10-12,2018-10-12,Day,61.49
2,2018-10-11,2018-10-13,2018-10-13,Day,57.23
3,2018-10-11,2018-10-01,2018-10-31,Month,68.29
4,2018-10-11,2018-11-01,2018-11-30,Month,74.64
5,2018-10-11,2018-12-01,2018-12-31,Month,70.0
6,2018-10-11,2019-01-01,2019-01-31,Month,74.2
7,2018-10-11,2019-02-01,2019-02-28,Month,73.9
8,2018-10-11,2019-03-01,2019-03-31,Month,59.21
9,2018-10-11,2019-04-01,2019-04-30,Month,53.08
10,2018-10-11,2019-01-01,2019-03-31,Quarter,68.95
11,2018-10-11,2019-04-01,2019-06-30,Quarter,46.77
12,2018-10-11,2019-07-01,2019-09-30,Quarter,46.75
13,2018-10-11,2019-10-01,2019-12-31,Quarter,62.0
14,2018-10-11,2018-10-08,2018-10-14,Week,64.18
15,2018-10-11,2018-10-15,2018-10-21,Week,67.63
16,2018-10-11,2018-10-22,2018-10-28,Week,74.75
17,2018-10-11,2018-10-29,2018-11-04,Week,72.5
18,2018-10-11,2018-11-05,2018-11-11,Week,74.5
19,2018-10-11,2018-10-13,2018-10-14,Weekend,54.5
20,2018-10-11,2018-10-20,2018-10-21,Weekend,59.0
21,2018-10-11,2019-01-01,2019-12-31,Year,56.07
22,2018-10-11,2020-01-01,2020-12-31,Year,52.11
23,2018-10-11,2021-01-01,2021-12-31,Year,49.89
