,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2023-01-18,2023-01-18,2023-01-19,Day,171.70
1,2023-01-18,2023-01-19,2023-01-20,Day,202.55
2,2023-01-18,2023-01-20,2023-01-21,Day,210.00
3,2023-01-18,2023-01-21,2023-01-22,Day,175.71
4,2023-01-18,2023-01-22,2023-01-23,Day,137.90
5,2023-01-18,2023-01-23,2023-01-24,Day,211.80
6,2023-01-18,2023-01-24,2023-01-25,Day,211.80
7,2023-01-18,2023-01-02,2023-02-01,Month,172.31
8,2023-01-18,2023-02-01,2023-03-01,Month,215.00
9,2023-01-18,2023-03-01,2023-04-01,Month,195.00
10,2023-01-18,2023-04-03,2023-05-01,Month,179.12
11,2023-01-18,2023-05-01,2023-06-01,Month,158.86
12,2023-01-18,2023-06-01,2023-07-01,Month,194.78
13,2023-01-18,2023-07-03,2023-08-01,Month,212.49
14,2023-01-18,2023-04-03,2023-07-01,Quarter,177.25
15,2023-01-18,2023-07-03,2023-10-01,Quarter,219.82
16,2023-01-18,2023-10-02,2024-01-01,Quarter,347.60
17,2023-01-18,2024-01-01,2024-04-01,Quarter,372.89
18,2023-01-18,2024-04-01,2024-07-01,Quarter,192.44
19,2023-01-18,2024-07-01,2024-10-01,Quarter,195.62
20,2023-01-18,2024-10-01,2025-01-01,Quarter,298.14
21,2023-01-18,2023-01-16,2023-01-21,Week,189.12
22,2023-01-18,2023-01-23,2023-01-27,Week,214.00
23,2023-01-18,2023-01-30,2023-02-04,Week,194.00
24,2023-01-18,2023-02-06,2023-02-11,Week,199.00
25,2023-01-18,2023-02-13,2023-02-18,Week,222.56
26,2023-01-18,2024-01-01,2025-01-01,Year,264.64
27,2023-01-18,2025-01-01,2026-01-01,Year,235.62
28,2023-01-18,2026-01-01,2027-01-01,Year,227.11
