,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2024-07-25,2024-07-25,2024-07-26,Day,44.67
1,2024-07-25,2024-07-26,2024-07-27,Day,66.36
2,2024-07-25,2024-07-27,2024-07-28,Day,14.26
3,2024-07-25,2024-07-28,2024-07-29,Day,7.08
4,2024-07-25,2024-07-29,2024-07-30,Day,46.15
5,2024-07-25,2024-07-30,2024-07-31,Day,47.23
6,2024-07-25,2024-07-31,2024-08-01,Day,47.23
7,2024-07-25,2024-08-01,2024-08-02,Day,45.54
8,2024-07-25,2024-08-02,2024-08-03,Day,43.85
9,2024-07-25,2024-08-03,2024-08-04,Day,14.77
10,2024-07-25,2024-08-04,2024-08-05,Day,7.33
11,2024-07-25,2024-07-01,2024-08-01,Month,45.47
12,2024-07-25,2024-08-01,2024-09-01,Month,45.72
13,2024-07-25,2024-09-02,2024-10-01,Month,60.87
14,2024-07-25,2024-10-01,2024-11-01,Month,73.88
15,2024-07-25,2024-11-01,2024-12-01,Month,116.51
16,2024-07-25,2025-01-01,2025-02-01,Month,129.70
17,2024-07-25,2024-10-01,2025-01-01,Quarter,100.50
18,2024-07-25,2025-01-01,2025-04-01,Quarter,119.55
19,2024-07-25,2025-04-01,2025-07-01,Quarter,62.81
20,2024-07-25,2025-07-01,2025-10-01,Quarter,72.64
21,2024-07-25,2025-10-01,2026-01-01,Quarter,106.00
22,2024-07-25,2026-01-01,2026-04-01,Quarter,114.76
23,2024-07-25,2026-04-01,2026-07-01,Quarter,50.78
24,2024-07-25,2026-07-01,2026-10-01,Quarter,60.07
25,2024-07-25,2026-10-01,2027-01-01,Quarter,100.80
26,2024-07-25,2027-01-01,2027-04-01,Quarter,104.25
27,2024-07-25,2024-07-22,2024-07-27,Week,48.94
28,2024-07-25,2024-07-29,2024-08-03,Week,46.00
29,2024-07-25,2024-08-05,2024-08-10,Week,41.80
30,2024-07-25,2024-08-12,2024-08-17,Week,38.50
31,2024-07-25,2024-08-19,2024-08-24,Week,46.00
32,2024-07-25,2025-01-01,2026-01-01,Year,90.13
33,2024-07-25,2026-01-01,2027-01-01,Year,81.47
34,2024-07-25,2027-01-01,2028-01-01,Year,81.38
35,2024-07-25,2028-01-03,2029-01-01,Year,79.78
