,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2017-12-14,2017-12-14,2017-12-14,Day,58.29
1,2017-12-14,2017-12-15,2017-12-15,Day,58.14
2,2017-12-14,2017-12-16,2017-12-16,Day,58.62
3,2017-12-14,2017-12-17,2017-12-17,Day,55.28
4,2017-12-14,2017-12-01,2017-12-31,Month,60.61
5,2017-12-14,2018-01-01,2018-01-31,Month,62.45
6,2017-12-14,2018-02-01,2018-02-28,Month,61.25
7,2017-12-14,2018-03-01,2018-03-31,Month,45.52
8,2017-12-14,2018-04-01,2018-04-30,Month,37.95
9,2017-12-14,2018-05-01,2018-05-31,Month,34.28
10,2017-12-14,2018-06-01,2018-06-30,Month,35.25
11,2017-12-14,2018-01-01,2018-03-31,Quarter,56.25
12,2017-12-14,2018-04-01,2018-06-30,Quarter,35.81
13,2017-12-14,2018-07-01,2018-09-30,Quarter,34.57
14,2017-12-14,2018-10-01,2018-12-31,Quarter,48.36
15,2017-12-14,2017-12-11,2017-12-17,Week,62.21
16,2017-12-14,2017-12-18,2017-12-24,Week,61.75
17,2017-12-14,2017-12-25,2017-12-31,Week,43.1
18,2017-12-14,2018-01-01,2018-01-07,Week,53.25
19,2017-12-14,2018-01-08,2018-01-14,Week,63.88
20,2017-12-14,2017-12-16,2017-12-17,Weekend,56.95
21,2017-12-14,2017-12-23,2017-12-24,Weekend,47.0
22,2017-12-14,2018-01-01,2019-01-01,Year,43.7
23,2017-12-14,2019-01-01,2019-12-31,Year,41.08
24,2017-12-14,2020-01-01,2020-12-31,Year,40.9
25,2017-12-14,2021-01-01,2021-12-31,Year,41.08
