,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-08-17,2021-08-17,2021-08-18,Day,70.02
1,2021-08-17,2021-08-18,2021-08-19,Day,86.37
2,2021-08-17,2021-08-19,2021-08-20,Day,100.63
3,2021-08-17,2021-08-20,2021-08-21,Day,106.43
4,2021-08-17,2021-08-21,2021-08-22,Day,80.04
5,2021-08-17,2021-08-22,2021-08-23,Day,60.14
6,2021-08-17,2021-08-23,2021-08-24,Day,106.79
7,2021-08-17,2021-08-02,2021-09-01,Month,92.6
8,2021-08-17,2021-09-01,2021-10-01,Month,112.38
9,2021-08-17,2021-10-01,2021-10-30,Month,121.12
10,2021-08-17,2021-11-01,2021-12-01,Month,147.68
11,2021-08-17,2021-10-01,2022-01-01,Quarter,137.09
12,2021-08-17,2022-01-03,2022-04-01,Quarter,134.02
13,2021-08-17,2022-04-01,2022-07-01,Quarter,82.6
14,2021-08-17,2022-07-01,2022-10-01,Quarter,84.96
15,2021-08-17,2023-04-03,2023-07-01,Quarter,64.31
16,2021-08-17,2021-08-16,2021-08-21,Week,83.83
17,2021-08-17,2021-08-23,2021-08-28,Week,111.67
18,2021-08-17,2021-08-30,2021-09-04,Week,107.59
19,2021-08-17,2021-09-06,2021-09-11,Week,110.05
20,2021-08-17,2021-09-13,2021-09-18,Week,110.16
21,2021-08-17,2022-01-03,2022-12-31,Year,101.36
22,2021-08-17,2023-01-02,2023-12-30,Year,84.83
23,2021-08-17,2024-01-01,2025-01-01,Year,76.38
24,2021-08-17,2025-01-01,2026-01-01,Year,76.48
