,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2024-01-26,2024-01-26,2024-01-27,Day,68.04
1,2024-01-26,2024-01-27,2024-01-28,Day,71.10
2,2024-01-26,2024-01-28,2024-01-29,Day,56.79
3,2024-01-26,2024-01-29,2024-01-30,Day,78.83
4,2024-01-26,2024-01-30,2024-01-31,Day,85.33
5,2024-01-26,2024-01-31,2024-02-01,Day,77.91
6,2024-01-26,2024-02-01,2024-02-02,Day,74.20
7,2024-01-26,2024-01-01,2024-02-01,Month,87.18
8,2024-01-26,2024-02-01,2024-03-01,Month,80.08
9,2024-01-26,2024-03-01,2024-04-01,Month,70.92
10,2024-01-26,2024-04-01,2024-05-01,Month,60.41
11,2024-01-26,2024-09-02,2024-10-01,Month,79.55
12,2024-01-26,2024-04-01,2024-07-01,Quarter,61.35
13,2024-01-26,2024-07-01,2024-10-01,Quarter,71.59
14,2024-01-26,2024-10-01,2025-01-01,Quarter,108.37
15,2024-01-26,2025-01-01,2025-04-01,Quarter,110.79
16,2024-01-26,2025-04-01,2025-07-01,Quarter,71.51
17,2024-01-26,2025-07-01,2025-10-01,Quarter,76.50
18,2024-01-26,2025-10-01,2026-01-01,Quarter,105.58
19,2024-01-26,2026-01-01,2026-04-01,Quarter,103.11
20,2024-01-26,2024-01-22,2024-01-27,Week,71.29
21,2024-01-26,2024-01-29,2024-02-03,Week,74.20
22,2024-01-26,2024-02-05,2024-02-10,Week,75.30
23,2024-01-26,2024-02-12,2024-02-17,Week,83.20
24,2024-01-26,2024-02-19,2024-02-24,Week,85.22
25,2024-01-26,2025-01-01,2026-01-01,Year,91.02
26,2024-01-26,2026-01-01,2027-01-01,Year,86.08
27,2024-01-26,2027-01-01,2028-01-01,Year,85.56
28,2024-01-26,2028-01-03,2029-01-01,Year,82.27
