,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2019-10-09,2019-10-09,2019-10-09,Day,36.25
1,2019-10-09,2019-10-10,2019-10-10,Day,35.08
2,2019-10-09,2019-10-11,2019-10-11,Day,31.3
3,2019-10-09,2019-10-12,2019-10-12,Day,28.44
4,2019-10-09,2019-10-13,2019-10-13,Day,25.72
5,2019-10-09,2019-10-14,2019-10-14,Day,40.36
6,2019-10-09,2019-10-15,2019-10-15,Day,40.95
7,2019-10-09,2019-10-01,2019-10-31,Month,39.8
8,2019-10-09,2019-11-01,2019-11-30,Month,53.49
9,2019-10-09,2019-12-01,2019-12-31,Month,54.72
10,2019-10-09,2020-01-01,2020-01-31,Month,62.19
11,2019-10-09,2020-02-01,2020-02-29,Month,61.33
12,2019-10-09,2020-03-01,2020-03-31,Month,49.15
13,2019-10-09,2020-04-01,2020-04-30,Month,44.07
14,2019-10-09,2020-01-01,2020-03-31,Quarter,57.48
15,2019-10-09,2020-04-01,2020-06-30,Quarter,41.23
16,2019-10-09,2020-07-01,2020-09-30,Quarter,41.89
17,2019-10-09,2020-10-01,2020-12-31,Quarter,57.15
18,2019-10-09,2021-01-01,2021-03-31,Quarter,58.47
19,2019-10-09,2019-10-07,2019-10-13,Week,34.39
20,2019-10-09,2019-10-14,2019-10-20,Week,38.81
21,2019-10-09,2019-10-21,2019-10-27,Week,43.38
22,2019-10-09,2019-10-28,2019-11-03,Week,44.32
23,2019-10-09,2019-11-04,2019-11-10,Week,49.0
24,2019-10-09,2019-10-12,2019-10-13,Weekend,27.08
25,2019-10-09,2020-01-01,2020-12-31,Year,49.44
26,2019-10-09,2021-01-01,2021-12-31,Year,47.82
27,2019-10-09,2022-01-01,2022-12-31,Year,47.7
