,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2018-08-21,1900-01-01,1900-01-01,Day,73.18
1,2018-08-21,2018-08-20,2018-08-20,Day,73.73
2,2018-08-21,2018-08-21,2018-08-21,Day,73.73
3,2018-08-21,2018-08-22,2018-08-22,Day,73.18
4,2018-08-21,2018-08-23,2018-08-23,Day,70.5
5,2018-08-21,2018-08-23,2018-08-23,Day,66.0
6,2018-08-21,2018-08-24,2018-08-24,Day,66.0
7,2018-08-21,2018-07-31,2018-08-30,Month,65.98
8,2018-08-21,2018-08-01,2018-08-31,Month,65.98
9,2018-08-21,2018-09-03,2018-09-28,Month,72.7
10,2018-08-21,2018-10-01,2018-10-31,Month,80.54
11,2018-08-21,2018-11-01,2018-11-30,Month,85.26
12,2018-08-21,2018-10-01,2018-12-31,Quarter,82.09
13,2018-08-21,2019-01-01,2019-03-29,Quarter,80.03
14,2018-08-21,2019-04-01,2019-06-28,Quarter,53.57
15,2018-08-21,2019-07-01,2019-09-30,Quarter,54.36
16,2018-08-21,2019-10-01,2019-12-31,Quarter,76.19
17,2018-08-21,2018-08-20,2018-08-24,Week,69.75
18,2018-08-21,2018-08-27,2018-08-31,Week,75.75
19,2018-08-21,2018-09-03,2018-09-07,Week,73.88
20,2018-08-21,2018-09-09,2018-09-13,Week,69.63
21,2018-08-21,2018-09-10,2018-09-14,Week,69.63
22,2018-08-21,2018-09-16,2018-09-21,Week,73.0
23,2018-08-21,2018-09-17,2018-09-21,Week,73.0
24,2018-08-21,2018-08-25,2018-08-26,Weekend,0.01
25,2018-08-21,2019-01-01,2019-12-31,Year,65.98
26,2018-08-21,2020-01-01,2020-12-31,Year,63.98
27,2018-08-21,2021-01-01,2021-12-31,Year,61.64
28,2018-08-21,2022-01-03,2022-12-30,Year,62.53
