,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2023-09-14,2023-09-14,2023-09-15,Day,100.94
1,2023-09-14,2023-09-15,2023-09-16,Day,95.78
2,2023-09-14,2023-09-16,2023-09-17,Day,81.78
3,2023-09-14,2023-09-17,2023-09-18,Day,64.22
4,2023-09-14,2023-09-18,2023-09-19,Day,85.19
5,2023-09-14,2023-09-19,2023-09-20,Day,61.47
6,2023-09-14,2023-09-20,2023-09-21,Day,61.47
7,2023-09-14,2023-09-01,2023-10-01,Month,84.15
8,2023-09-14,2023-10-01,2023-11-01,Month,91.26
9,2023-09-14,2023-11-01,2023-12-01,Month,124.68
10,2023-09-14,2023-12-01,2024-01-01,Month,142.89
11,2023-09-14,2024-01-01,2024-02-01,Month,158.05
12,2023-09-14,2024-02-01,2024-03-01,Month,152.63
13,2023-09-14,2024-03-01,2024-04-01,Month,128.13
14,2023-09-14,2024-04-01,2024-05-01,Month,122.14
15,2023-09-14,2023-10-01,2024-01-01,Quarter,119.54
16,2023-09-14,2024-01-01,2024-04-01,Quarter,146.14
17,2023-09-14,2024-04-01,2024-07-01,Quarter,113.10
18,2023-09-14,2024-07-01,2024-10-01,Quarter,122.10
19,2023-09-14,2024-10-01,2025-01-01,Quarter,154.81
20,2023-09-14,2025-01-01,2025-04-01,Quarter,159.05
21,2023-09-14,2025-04-01,2025-07-01,Quarter,96.40
22,2023-09-14,2025-07-01,2025-10-01,Quarter,95.84
23,2023-09-14,2025-10-01,2026-01-01,Quarter,137.96
24,2023-09-14,2023-09-11,2023-09-18,Week,96.09
25,2023-09-14,2023-09-18,2023-09-25,Week,66.58
26,2023-09-14,2023-09-25,2023-10-02,Week,74.30
27,2023-09-14,2023-10-02,2023-10-09,Week,83.11
28,2023-09-14,2023-10-09,2023-10-16,Week,89.04
29,2023-09-14,2023-09-16,2023-09-18,Weekend,73.00
30,2023-09-14,2023-09-23,2023-09-25,Weekend,62.00
31,2023-09-14,2024-01-01,2025-01-01,Year,134.06
32,2023-09-14,2025-01-01,2026-01-01,Year,122.18
33,2023-09-14,2026-01-01,2027-01-01,Year,108.13
34,2023-09-14,2027-01-01,2028-01-01,Year,101.75
35,2023-09-14,2028-01-01,2029-01-01,Year,88.00
