,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2016-05-31,2016-06-01,2016-06-30,Month,32.13
1,2016-05-31,2016-07-01,2016-07-29,Month,33.3
2,2016-05-31,2016-08-01,2016-08-31,Month,30.25
3,2016-05-31,2016-09-01,2016-09-30,Month,37.0
4,2016-05-31,2016-07-01,2016-09-30,Quarter,33.47
5,2016-05-31,2016-10-03,2016-12-30,Quarter,43.54
6,2016-05-31,2017-01-02,2017-03-31,Quarter,47.38
7,2016-05-31,2017-04-03,2017-06-30,Quarter,35.5
8,2016-05-31,2016-05-30,2016-06-03,Week,32.7
9,2016-05-31,2016-06-06,2016-06-10,Week,31.5
10,2016-05-31,2016-06-13,2016-06-17,Week,31.35
11,2016-05-31,2016-06-20,2016-06-24,Week,31.5
12,2016-05-31,2016-06-27,2016-07-01,Week,31.5
13,2016-05-31,2017-01-02,2017-12-30,Year,42.0
14,2016-05-31,2018-01-01,2019-01-01,Year,42.75
15,2016-05-31,2019-01-01,2019-12-31,Year,44.9
