,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2019-09-05,2019-09-05,2019-09-05,Day,34.81
1,2019-09-05,2019-09-06,2019-09-06,Day,34.38
2,2019-09-05,2019-09-07,2019-09-07,Day,32.82
3,2019-09-05,2019-09-08,2019-09-08,Day,25.9
4,2019-09-05,2019-09-09,2019-09-09,Day,41.57
5,2019-09-05,2019-09-10,2019-09-10,Day,40.75
6,2019-09-05,2019-09-11,2019-09-11,Day,40.75
7,2019-09-05,2019-09-02,2019-09-30,Month,40.49
8,2019-09-05,2019-10-01,2019-10-31,Month,51.63
9,2019-09-05,2019-11-01,2019-11-29,Month,68.96
10,2019-09-05,2019-12-02,2019-12-31,Month,69.23
11,2019-09-05,2019-10-01,2019-12-31,Quarter,63.01
12,2019-09-05,2020-01-01,2020-03-31,Quarter,68.51
13,2019-09-05,2020-04-01,2020-06-30,Quarter,50.1
14,2019-09-05,2020-07-01,2020-09-30,Quarter,50.97
15,2019-09-05,2020-10-01,2020-12-31,Quarter,72.15
16,2019-09-05,2019-09-02,2019-09-06,Week,36.92
17,2019-09-05,2019-09-09,2019-09-13,Week,40.69
18,2019-09-05,2019-09-16,2019-09-20,Week,40.88
19,2019-09-05,2019-09-23,2019-09-27,Week,42.88
20,2019-09-05,2019-09-30,2019-10-04,Week,43.5
21,2019-09-05,2019-09-07,2019-09-08,Weekend,29.36
22,2019-09-05,2020-01-01,2020-12-31,Year,60.44
23,2019-09-05,2021-01-01,2021-12-31,Year,61.71
24,2019-09-05,2022-01-03,2022-12-30,Year,61.91
25,2019-09-05,2023-01-02,2023-12-29,Year,63.08
