,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-07-20,2021-07-20,2021-07-21,Day,90.52
1,2021-07-20,2021-07-21,2021-07-22,Day,91.22
2,2021-07-20,2021-07-22,2021-07-23,Day,93.2
3,2021-07-20,2021-07-23,2021-07-24,Day,90.36
4,2021-07-20,2021-07-24,2021-07-25,Day,75.58
5,2021-07-20,2021-07-25,2021-07-26,Day,53.44
6,2021-07-20,2021-07-26,2021-07-27,Day,89.44
7,2021-07-20,2021-07-01,2021-07-31,Month,91.84
8,2021-07-20,2021-08-02,2021-09-01,Month,87.25
9,2021-07-20,2021-09-01,2021-10-01,Month,96.37
10,2021-07-20,2021-10-01,2021-10-30,Month,101.91
11,2021-07-20,2021-10-01,2022-01-01,Quarter,112.07
12,2021-07-20,2022-01-03,2022-04-01,Quarter,110.38
13,2021-07-20,2022-04-01,2022-07-01,Quarter,67.25
14,2021-07-20,2022-07-01,2022-10-01,Quarter,69.12
15,2021-07-20,2023-04-03,2023-07-01,Quarter,57.03
16,2021-07-20,2021-07-19,2021-07-24,Week,91.64
17,2021-07-20,2021-07-26,2021-07-31,Week,88.58
18,2021-07-20,2021-08-02,2021-08-07,Week,84.5
19,2021-07-20,2021-08-09,2021-08-14,Week,83.68
20,2021-07-20,2021-08-16,2021-08-21,Week,87.89
21,2021-07-20,2022-01-03,2022-12-31,Year,86.65
22,2021-07-20,2023-01-02,2023-12-30,Year,75.83
23,2021-07-20,2024-01-01,2025-01-01,Year,72.83
24,2021-07-20,2025-01-01,2026-01-01,Year,73.38
