,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-08-17,2021-08-17,2021-08-18,Day,66.76
1,2021-08-17,2021-08-18,2021-08-19,Day,80.13
2,2021-08-17,2021-08-19,2021-08-20,Day,91.36
3,2021-08-17,2021-08-20,2021-08-21,Day,102.5
4,2021-08-17,2021-08-21,2021-08-22,Day,82.75
5,2021-08-17,2021-08-22,2021-08-23,Day,65.63
6,2021-08-17,2021-08-23,2021-08-24,Day,101.01
7,2021-08-17,2021-08-01,2021-09-01,Month,78.6
8,2021-08-17,2021-09-01,2021-10-01,Month,98.85
9,2021-08-17,2021-10-01,2021-11-01,Month,109.84
10,2021-08-17,2021-11-01,2021-12-01,Month,123.93
11,2021-08-17,2021-12-01,2022-01-01,Month,120.94
12,2021-08-17,2022-01-01,2022-02-01,Month,123.27
13,2021-08-17,2022-02-01,2022-03-01,Month,122.4
14,2021-08-17,2021-10-01,2022-01-01,Quarter,118.17
15,2021-08-17,2022-01-01,2022-04-01,Quarter,115.24
16,2021-08-17,2022-04-01,2022-07-01,Quarter,72.35
17,2021-08-17,2022-07-01,2022-10-01,Quarter,74.16
18,2021-08-17,2022-10-01,2023-01-01,Quarter,87.5
19,2021-08-17,2023-01-01,2023-04-01,Quarter,89.03
20,2021-08-17,2023-04-01,2023-07-01,Quarter,55.19
21,2021-08-17,2023-07-01,2023-10-01,Quarter,61.76
22,2021-08-17,2021-08-16,2021-08-23,Week,76.65
23,2021-08-17,2021-08-23,2021-08-30,Week,95.45
24,2021-08-17,2021-08-30,2021-09-06,Week,94.14
25,2021-08-17,2021-09-06,2021-09-13,Week,96.17
26,2021-08-17,2021-09-13,2021-09-20,Week,96.92
27,2021-08-17,2021-08-21,2021-08-23,Weekend,74.19
28,2021-08-17,2022-01-01,2023-01-01,Year,87.2
29,2021-08-17,2023-01-01,2024-01-01,Year,69.46
30,2021-08-17,2024-01-01,2025-01-01,Year,61.1
31,2021-08-17,2025-01-01,2026-01-01,Year,61.08
