,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2017-06-13,2017-06-13,2017-06-13,Day,36.22
1,2017-06-13,2017-06-14,2017-06-14,Day,37.91
2,2017-06-13,2017-06-15,2017-06-15,Day,36.0
3,2017-06-13,2017-06-16,2017-06-16,Day,31.25
4,2017-06-13,2017-06-01,2017-06-30,Month,31.66
5,2017-06-13,2017-07-01,2017-07-31,Month,35.0
6,2017-06-13,2017-08-01,2017-08-31,Month,32.51
7,2017-06-13,2017-09-01,2017-09-30,Month,36.28
8,2017-06-13,2017-10-01,2017-10-31,Month,42.02
9,2017-06-13,2017-11-01,2017-11-30,Month,46.36
10,2017-06-13,2017-07-01,2017-09-30,Quarter,34.58
11,2017-06-13,2017-10-01,2017-12-31,Quarter,44.45
12,2017-06-13,2018-01-01,2018-03-31,Quarter,45.4
13,2017-06-13,2018-04-01,2018-06-30,Quarter,28.46
14,2017-06-13,2018-07-01,2018-09-30,Quarter,28.62
15,2017-06-13,2018-10-01,2018-12-31,Quarter,41.72
16,2017-06-13,2017-06-12,2017-06-18,Week,31.81
17,2017-06-13,2017-06-19,2017-06-25,Week,34.08
18,2017-06-13,2017-06-26,2017-07-02,Week,34.0
19,2017-06-13,2017-07-03,2017-07-09,Week,34.5
20,2017-06-13,2017-07-10,2017-07-16,Week,34.25
21,2017-06-13,2017-06-17,2017-06-18,Weekend,24.2
22,2017-06-13,2017-06-24,2017-06-25,Weekend,0.01
23,2017-06-13,2018-01-01,2019-01-01,Year,36.02
24,2017-06-13,2019-01-01,2020-01-01,Year,36.9
25,2017-06-13,2020-01-01,2021-01-01,Year,38.57
