,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-11-25,2021-11-25,2021-11-26,Day,302.14
1,2021-11-25,2021-11-26,2021-11-27,Day,275.16
2,2021-11-25,2021-11-27,2021-11-28,Day,277.12
3,2021-11-25,2021-11-28,2021-11-29,Day,257.88
4,2021-11-25,2021-11-29,2021-11-30,Day,520.15
5,2021-11-25,2021-11-30,2021-12-01,Day,379.35
6,2021-11-25,2021-12-01,2021-12-02,Day,335.36
7,2021-11-25,2021-11-01,2021-12-01,Month,231.63
8,2021-11-25,2021-12-01,2022-01-01,Month,286.85
9,2021-11-25,2022-01-01,2022-02-01,Month,350.27
10,2021-11-25,2022-02-01,2022-03-01,Month,342.88
11,2021-11-25,2022-03-01,2022-04-01,Month,231.82
12,2021-11-25,2022-04-01,2022-05-01,Month,113.52
13,2021-11-25,2022-05-01,2022-06-01,Month,104.11
14,2021-11-25,2022-01-01,2022-04-01,Quarter,307.21
15,2021-11-25,2022-04-01,2022-07-01,Quarter,109.53
16,2021-11-25,2022-07-01,2022-10-01,Quarter,105.5
17,2021-11-25,2022-10-01,2023-01-01,Quarter,132.98
18,2021-11-25,2023-01-01,2023-04-01,Quarter,138.33
19,2021-11-25,2023-04-01,2023-07-01,Quarter,74.39
20,2021-11-25,2023-07-01,2023-10-01,Quarter,73.69
21,2021-11-25,2023-10-01,2024-01-01,Quarter,97.34
22,2021-11-25,2021-11-22,2021-11-29,Week,275.74
23,2021-11-25,2021-11-29,2021-12-06,Week,340.18
24,2021-11-25,2021-12-06,2021-12-13,Week,324.17
25,2021-11-25,2021-12-13,2021-12-20,Week,326.67
26,2021-11-25,2021-12-20,2021-12-27,Week,221.5
27,2021-11-25,2021-11-27,2021-11-29,Weekend,267.5
28,2021-11-25,2021-12-04,2021-12-06,Weekend,225.3
29,2021-11-25,2022-01-01,2023-01-01,Year,163.15
30,2021-11-25,2023-01-01,2024-01-01,Year,95.76
31,2021-11-25,2024-01-01,2025-01-01,Year,78.4
32,2021-11-25,2025-01-01,2026-01-01,Year,72.4
33,2021-11-25,2027-01-01,2028-01-01,Year,75.31
