,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2019-11-11,2019-11-09,2019-11-09,Day,44.13
1,2019-11-11,2019-11-10,2019-11-10,Day,43.08
2,2019-11-11,2019-11-11,2019-11-11,Day,47.79
3,2019-11-11,2019-11-12,2019-11-12,Day,54.51
4,2019-11-11,2019-11-13,2019-11-13,Day,62.71
5,2019-11-11,2019-11-14,2019-11-14,Day,62.92
6,2019-11-11,2019-11-15,2019-11-15,Day,60.75
7,2019-11-11,2019-11-16,2019-11-16,Day,48.69
8,2019-11-11,2019-11-17,2019-11-17,Day,39.1
9,2019-11-11,2019-11-01,2019-11-29,Month,58.5
10,2019-11-11,2019-12-02,2019-12-31,Month,61.28
11,2019-11-11,2020-01-01,2020-01-31,Month,69.86
12,2019-11-11,2020-02-03,2020-02-28,Month,72.49
13,2019-11-11,2020-01-01,2020-03-31,Quarter,65.92
14,2019-11-11,2020-04-01,2020-06-30,Quarter,49.66
15,2019-11-11,2020-07-01,2020-09-30,Quarter,51.37
16,2019-11-11,2020-10-01,2020-12-31,Quarter,72.27
17,2019-11-11,2021-01-01,2021-03-31,Quarter,73.81
18,2019-11-11,2021-04-01,2021-06-30,Quarter,49.9
19,2019-11-11,2021-07-01,2021-09-30,Quarter,51.33
20,2019-11-11,2019-11-04,2019-11-08,Week,52.8
21,2019-11-11,2019-11-11,2019-11-15,Week,57.74
22,2019-11-11,2019-11-18,2019-11-22,Week,64.92
23,2019-11-11,2019-11-25,2019-11-29,Week,63.57
24,2019-11-11,2019-12-02,2019-12-06,Week,67.0
25,2019-11-11,2019-12-09,2019-12-13,Week,69.0
26,2019-11-11,2019-11-09,2019-11-10,Weekend,43.61
27,2019-11-11,2020-01-01,2020-12-31,Year,59.82
28,2019-11-11,2021-01-01,2021-12-31,Year,61.7
29,2019-11-11,2022-01-03,2022-12-30,Year,62.34
30,2019-11-11,2023-01-02,2023-12-29,Year,62.15
