,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2022-04-01,2022-04-01,2022-04-01,Day,334.55
1,2022-04-01,2022-04-02,2022-04-02,Day,305.9
2,2022-04-01,2022-04-03,2022-04-03,Day,297.97
3,2022-04-01,2022-04-04,2022-04-04,Day,931.01
4,2022-04-01,2022-04-05,2022-04-05,Day,434.11
5,2022-04-01,2022-04-06,2022-04-06,Day,302.97
6,2022-04-01,2022-04-07,2022-04-07,Day,302.97
7,2022-04-01,2022-04-01,2022-04-29,Month,320.11
8,2022-04-01,2022-05-02,2022-05-31,Month,312.25
9,2022-04-01,2022-06-01,2022-06-30,Month,322.68
10,2022-04-01,2022-07-01,2022-07-29,Month,345.63
11,2022-04-01,2022-08-01,2022-08-31,Month,322.82
12,2022-04-01,2022-07-01,2022-09-30,Quarter,343.5
13,2022-04-01,2022-10-03,2022-12-30,Quarter,546.75
14,2022-04-01,2023-01-02,2023-03-31,Quarter,524.83
15,2022-04-01,2023-04-03,2023-06-30,Quarter,176.92
16,2022-04-01,2023-07-03,2023-09-29,Quarter,165.7
17,2022-04-01,2023-10-02,2023-12-29,Quarter,341.34
18,2022-04-01,2022-03-28,2022-04-01,Week,301.0
19,2022-04-01,2022-04-04,2022-04-08,Week,334.8
20,2022-04-01,2022-04-11,2022-04-15,Week,307.0
21,2022-04-01,2022-04-18,2022-04-22,Week,316.75
22,2022-04-01,2022-04-25,2022-04-29,Week,319.0
23,2022-04-01,2023-01-02,2023-12-30,Year,302.2
24,2022-04-01,2024-01-01,2025-01-01,Year,238.73
25,2022-04-01,2025-01-01,2026-01-01,Year,174.0
