,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2018-02-07,2018-02-07,2018-02-07,Day,50.7
1,2018-02-07,2018-02-08,2018-02-08,Day,54.56
2,2018-02-07,2018-02-09,2018-02-09,Day,50.0
3,2018-02-07,2018-02-10,2018-02-10,Day,41.41
4,2018-02-07,2018-02-01,2018-02-28,Month,46.37
5,2018-02-07,2018-03-01,2018-03-31,Month,43.83
6,2018-02-07,2018-04-01,2018-04-30,Month,37.45
7,2018-02-07,2018-05-01,2018-05-31,Month,29.21
8,2018-02-07,2018-06-01,2018-06-30,Month,33.77
9,2018-02-07,2018-07-01,2018-07-31,Month,34.03
10,2018-02-07,2018-07-31,2018-08-30,Month,31.37
11,2018-02-07,2018-08-01,2018-08-31,Month,31.37
12,2018-02-07,2018-04-01,2018-06-30,Quarter,33.43
13,2018-02-07,2018-07-01,2018-09-30,Quarter,33.75
14,2018-02-07,2018-10-01,2018-12-31,Quarter,48.26
15,2018-02-07,2019-01-01,2019-03-31,Quarter,49.42
16,2018-02-07,2019-04-01,2019-06-30,Quarter,31.06
17,2018-02-07,2019-07-01,2019-09-30,Quarter,31.06
18,2018-02-07,2018-02-05,2018-02-11,Week,47.59
19,2018-02-07,2018-02-12,2018-02-18,Week,43.8
20,2018-02-07,2018-02-19,2018-02-25,Week,49.49
21,2018-02-07,2018-02-26,2018-03-04,Week,50.76
22,2018-02-07,2018-03-05,2018-03-11,Week,47.9
23,2018-02-07,2018-02-10,2018-02-11,Weekend,41.0
24,2018-02-07,2018-02-17,2018-02-18,Weekend,0.01
25,2018-02-07,2019-01-01,2019-12-31,Year,39.22
26,2018-02-07,2020-01-01,2020-12-31,Year,39.11
27,2018-02-07,2021-01-01,2021-12-31,Year,39.3
