,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2019-03-20,2019-03-20,2019-03-20,Day,41.96
1,2019-03-20,2019-03-21,2019-03-21,Day,39.94
2,2019-03-20,2019-03-22,2019-03-22,Day,39.5
3,2019-03-20,2019-03-23,2019-03-23,Day,36.78
4,2019-03-20,2019-03-24,2019-03-24,Day,28.06
5,2019-03-20,2019-03-25,2019-03-25,Day,38.0
6,2019-03-20,2019-03-26,2019-03-26,Day,39.0
7,2019-03-20,2019-03-01,2019-03-31,Month,34.32
8,2019-03-20,2019-04-01,2019-04-30,Month,37.21
9,2019-03-20,2019-05-01,2019-05-31,Month,37.4
10,2019-03-20,2019-06-01,2019-06-30,Month,40.01
11,2019-03-20,2019-07-01,2019-07-31,Month,42.27
12,2019-03-20,2019-08-01,2019-08-31,Month,39.52
13,2019-03-20,2019-09-01,2019-09-30,Month,46.04
14,2019-03-20,2019-04-01,2019-06-30,Quarter,38.2
15,2019-03-20,2019-07-01,2019-09-30,Quarter,42.57
16,2019-03-20,2019-10-01,2019-12-31,Quarter,57.82
17,2019-03-20,2020-01-01,2020-03-31,Quarter,57.83
18,2019-03-20,2020-04-01,2020-06-30,Quarter,40.63
19,2019-03-20,2020-07-01,2020-09-30,Quarter,41.96
20,2019-03-20,2020-10-01,2020-12-31,Quarter,56.03
21,2019-03-20,2019-03-18,2019-03-24,Week,38.59
22,2019-03-20,2019-03-25,2019-03-31,Week,38.75
23,2019-03-20,2019-04-01,2019-04-07,Week,37.75
24,2019-03-20,2019-04-08,2019-04-14,Week,38.0
25,2019-03-20,2019-04-15,2019-04-21,Week,35.25
26,2019-03-20,2019-03-23,2019-03-24,Weekend,32.42
27,2019-03-20,2020-01-01,2020-12-31,Year,49.11
28,2019-03-20,2021-01-01,2021-12-31,Year,45.25
29,2019-03-20,2022-01-01,2022-12-31,Year,44.16
