,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-05-21,2020-05-21,2020-05-21,Day,17.82
1,2020-05-21,2020-05-22,2020-05-22,Day,14.75
2,2020-05-21,2020-05-23,2020-05-23,Day,8.77
3,2020-05-21,2020-05-25,2020-05-25,Day,18.64
4,2020-05-21,2020-05-26,2020-05-26,Day,21.12
5,2020-05-21,2020-05-27,2020-05-27,Day,22.84
6,2020-05-21,2020-05-01,2020-05-31,Month,15.88
7,2020-05-21,2020-06-01,2020-06-30,Month,22.77
8,2020-05-21,2020-07-01,2020-07-31,Month,28.24
9,2020-05-21,2020-08-01,2020-08-31,Month,28.42
10,2020-05-21,2020-09-01,2020-09-30,Month,36.53
11,2020-05-21,2020-10-01,2020-10-31,Month,46.44
12,2020-05-21,2020-11-01,2020-11-30,Month,59.69
13,2020-05-21,2020-07-01,2020-09-30,Quarter,31.0
14,2020-05-21,2020-10-01,2020-12-31,Quarter,56.0
15,2020-05-21,2021-01-01,2021-03-31,Quarter,54.28
16,2020-05-21,2021-04-01,2021-06-30,Quarter,35.75
17,2020-05-21,2021-07-01,2021-09-30,Quarter,37.06
18,2020-05-21,2021-10-01,2021-12-31,Quarter,53.55
19,2020-05-21,2020-05-18,2020-05-24,Week,13.52
20,2020-05-21,2020-05-25,2020-05-31,Week,18.25
21,2020-05-21,2020-06-01,2020-06-07,Week,18.35
22,2020-05-21,2020-06-08,2020-06-14,Week,21.65
23,2020-05-21,2020-06-15,2020-06-21,Week,23.75
24,2020-05-21,2020-05-23,2020-05-24,Weekend,3.04
25,2020-05-21,2021-01-01,2021-12-31,Year,45.14
26,2020-05-21,2022-01-01,2022-12-31,Year,45.46
27,2020-05-21,2023-01-01,2023-12-31,Year,44.6
