,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2017-03-06,2017-03-04,2017-03-04,Day,38.37
1,2017-03-06,2017-03-05,2017-03-05,Day,19.02
2,2017-03-06,2017-03-06,2017-03-06,Day,46.66
3,2017-03-06,2017-03-07,2017-03-07,Day,52.21
4,2017-03-06,2017-03-01,2017-03-31,Month,45.51
5,2017-03-06,2017-04-03,2017-04-28,Month,39.59
6,2017-03-06,2017-05-01,2017-05-31,Month,36.46
7,2017-03-06,2017-06-01,2017-06-30,Month,39.91
8,2017-03-06,2017-04-03,2017-06-30,Quarter,38.59
9,2017-03-06,2017-07-03,2017-09-29,Quarter,40.2
10,2017-03-06,2017-10-02,2017-12-29,Quarter,53.28
11,2017-03-06,2018-01-01,2018-03-30,Quarter,56.18
12,2017-03-06,2017-02-27,2017-03-03,Week,46.56
13,2017-03-06,2017-03-06,2017-03-10,Week,46.62
14,2017-03-06,2017-03-13,2017-03-17,Week,46.05
15,2017-03-06,2017-03-20,2017-03-24,Week,44.5
16,2017-03-06,2017-03-27,2017-03-31,Week,43.5
17,2017-03-06,2017-04-03,2017-04-07,Week,42.0
18,2017-03-06,2017-03-04,2017-03-05,Weekend,28.7
19,2017-03-06,2017-03-11,2017-03-12,Weekend,0.01
20,2017-03-06,2018-01-01,2019-01-01,Year,46.47
21,2017-03-06,2019-01-01,2020-01-01,Year,47.0
22,2017-03-06,2020-01-01,2021-01-01,Year,48.52
23,2017-03-06,2021-01-01,2022-01-01,Year,50.18
