,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2023-03-21,2023-03-21,2023-03-22,Day,116.53
1,2023-03-21,2023-03-22,2023-03-23,Day,89.03
2,2023-03-21,2023-03-23,2023-03-24,Day,85.00
3,2023-03-21,2023-03-24,2023-03-25,Day,65.00
4,2023-03-21,2023-03-25,2023-03-26,Day,44.27
5,2023-03-21,2023-03-26,2023-03-27,Day,63.91
6,2023-03-21,2023-03-27,2023-03-28,Day,106.86
7,2023-03-21,2023-03-01,2023-04-01,Month,112.81
8,2023-03-21,2023-04-01,2023-05-01,Month,113.56
9,2023-03-21,2023-05-01,2023-06-01,Month,113.34
10,2023-03-21,2023-06-01,2023-07-01,Month,125.50
11,2023-03-21,2023-07-01,2023-08-01,Month,132.51
12,2023-03-21,2023-08-01,2023-09-01,Month,123.01
13,2023-03-21,2023-09-01,2023-10-01,Month,141.31
14,2023-03-21,2023-04-01,2023-07-01,Quarter,117.42
15,2023-03-21,2023-07-01,2023-10-01,Quarter,132.18
16,2023-03-21,2023-10-01,2024-01-01,Quarter,246.39
17,2023-03-21,2024-01-01,2024-04-01,Quarter,309.43
18,2023-03-21,2024-04-01,2024-07-01,Quarter,116.25
19,2023-03-21,2024-07-01,2024-10-01,Quarter,118.36
20,2023-03-21,2024-10-01,2025-01-01,Quarter,192.00
21,2023-03-21,2025-01-01,2025-04-01,Quarter,179.50
22,2023-03-21,2025-04-01,2025-07-01,Quarter,92.05
23,2023-03-21,2025-07-01,2025-10-01,Quarter,81.26
24,2023-03-21,2023-03-20,2023-03-27,Week,84.26
25,2023-03-21,2023-03-27,2023-04-03,Week,97.00
26,2023-03-21,2023-04-03,2023-04-10,Week,103.10
27,2023-03-21,2023-04-10,2023-04-17,Week,105.00
28,2023-03-21,2023-04-17,2023-04-24,Week,122.00
29,2023-03-21,2023-03-25,2023-03-27,Weekend,53.88
30,2023-03-21,2024-01-01,2025-01-01,Year,183.84
31,2023-03-21,2025-01-01,2026-01-01,Year,122.94
32,2023-03-21,2026-01-01,2027-01-01,Year,106.21
33,2023-03-21,2027-01-01,2028-01-01,Year,102.71
34,2023-03-21,2028-01-01,2029-01-01,Year,91.65
