,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2023-05-15,2023-05-13,2023-05-14,Day,75.27
1,2023-05-15,2023-05-14,2023-05-15,Day,59.36
2,2023-05-15,2023-05-15,2023-05-16,Day,89.58
3,2023-05-15,2023-05-16,2023-05-17,Day,80.19
4,2023-05-15,2023-05-17,2023-05-18,Day,83.00
5,2023-05-15,2023-05-18,2023-05-19,Day,61.40
6,2023-05-15,2023-05-19,2023-05-20,Day,75.88
7,2023-05-15,2023-05-20,2023-05-21,Day,60.56
8,2023-05-15,2023-05-21,2023-05-22,Day,49.70
9,2023-05-15,2023-05-01,2023-06-01,Month,84.07
10,2023-05-15,2023-06-01,2023-07-01,Month,89.26
11,2023-05-15,2023-07-01,2023-08-01,Month,95.44
12,2023-05-15,2023-08-01,2023-09-01,Month,95.03
13,2023-05-15,2023-09-01,2023-10-01,Month,112.67
14,2023-05-15,2023-10-01,2023-11-01,Month,132.00
15,2023-05-15,2023-11-01,2023-12-01,Month,260.50
16,2023-05-15,2023-07-01,2023-10-01,Quarter,100.92
17,2023-05-15,2023-10-01,2024-01-01,Quarter,223.48
18,2023-05-15,2024-01-01,2024-04-01,Quarter,361.75
19,2023-05-15,2024-04-01,2024-07-01,Quarter,115.33
20,2023-05-15,2024-07-01,2024-10-01,Quarter,120.86
21,2023-05-15,2024-10-01,2025-01-01,Quarter,192.03
22,2023-05-15,2025-01-01,2025-04-01,Quarter,197.33
23,2023-05-15,2025-04-01,2025-07-01,Quarter,84.66
24,2023-05-15,2025-07-01,2025-10-01,Quarter,82.50
25,2023-05-15,2025-10-01,2026-01-01,Quarter,160.38
26,2023-05-15,2023-05-08,2023-05-15,Week,91.38
27,2023-05-15,2023-05-15,2023-05-22,Week,71.47
28,2023-05-15,2023-05-22,2023-05-29,Week,82.40
29,2023-05-15,2023-05-29,2023-06-05,Week,80.68
30,2023-05-15,2023-06-05,2023-06-12,Week,86.00
31,2023-05-15,2023-06-12,2023-06-19,Week,86.00
32,2023-05-15,2023-05-13,2023-05-15,Weekend,67.31
33,2023-05-15,2023-05-20,2023-05-22,Weekend,55.13
34,2023-05-15,2024-01-01,2025-01-01,Year,197.25
35,2023-05-15,2025-01-01,2026-01-01,Year,130.98
36,2023-05-15,2026-01-01,2027-01-01,Year,109.06
37,2023-05-15,2027-01-01,2028-01-01,Year,99.52
38,2023-05-15,2028-01-01,2029-01-01,Year,90.91
