,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2023-07-26,2023-07-26,2023-07-27,Day,97.54
1,2023-07-26,2023-07-27,2023-07-28,Day,88.92
2,2023-07-26,2023-07-28,2023-07-29,Day,91.03
3,2023-07-26,2023-07-29,2023-07-30,Day,55.60
4,2023-07-26,2023-07-30,2023-07-31,Day,44.40
5,2023-07-26,2023-07-31,2023-08-01,Day,78.21
6,2023-07-26,2023-08-01,2023-08-02,Day,76.42
7,2023-07-26,2023-07-01,2023-08-01,Month,77.31
8,2023-07-26,2023-08-01,2023-09-01,Month,76.62
9,2023-07-26,2023-09-01,2023-10-01,Month,89.06
10,2023-07-26,2023-10-01,2023-11-01,Month,105.03
11,2023-07-26,2023-11-01,2023-12-01,Month,176.16
12,2023-07-26,2023-12-01,2024-01-01,Month,192.10
13,2023-07-26,2024-01-01,2024-02-01,Month,275.09
14,2023-07-26,2024-02-01,2024-03-01,Month,267.90
15,2023-07-26,2024-03-01,2024-04-01,Month,142.27
16,2023-07-26,2023-10-01,2024-01-01,Quarter,157.54
17,2023-07-26,2024-01-01,2024-04-01,Quarter,227.59
18,2023-07-26,2024-04-01,2024-07-01,Quarter,121.40
19,2023-07-26,2024-07-01,2024-10-01,Quarter,130.84
20,2023-07-26,2024-10-01,2025-01-01,Quarter,199.04
21,2023-07-26,2025-01-01,2025-04-01,Quarter,211.86
22,2023-07-26,2025-04-01,2025-07-01,Quarter,102.50
23,2023-07-26,2025-07-01,2025-10-01,Quarter,101.75
24,2023-07-26,2025-10-01,2026-01-01,Quarter,159.35
25,2023-07-26,2023-07-24,2023-07-31,Week,79.48
26,2023-07-26,2023-07-31,2023-08-07,Week,68.55
27,2023-07-26,2023-08-07,2023-08-14,Week,72.73
28,2023-07-26,2023-08-14,2023-08-21,Week,74.07
29,2023-07-26,2023-08-21,2023-08-28,Week,86.40
30,2023-07-26,2023-07-29,2023-07-31,Weekend,50.00
31,2023-07-26,2024-01-01,2025-01-01,Year,169.69
32,2023-07-26,2025-01-01,2026-01-01,Year,143.60
33,2023-07-26,2026-01-01,2027-01-01,Year,116.92
34,2023-07-26,2027-01-01,2028-01-01,Year,95.12
35,2023-07-26,2028-01-01,2029-01-01,Year,84.06
