,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2019-08-16,2019-08-16,2019-08-16,Day,32.29
1,2019-08-16,2019-08-17,2019-08-17,Day,26.04
2,2019-08-16,2019-08-18,2019-08-18,Day,19.76
3,2019-08-16,2019-08-19,2019-08-19,Day,34.92
4,2019-08-16,2019-08-20,2019-08-20,Day,37.88
5,2019-08-16,2019-08-21,2019-08-21,Day,37.88
6,2019-08-16,2019-08-22,2019-08-22,Day,37.88
7,2019-08-16,2019-08-01,2019-08-30,Month,37.6
8,2019-08-16,2019-09-02,2019-09-30,Month,45.67
9,2019-08-16,2019-10-01,2019-10-31,Month,53.6
10,2019-08-16,2019-11-01,2019-11-29,Month,71.19
11,2019-08-16,2019-12-02,2019-12-31,Month,70.09
12,2019-08-16,2019-10-01,2019-12-31,Quarter,64.69
13,2019-08-16,2020-01-01,2020-03-31,Quarter,70.99
14,2019-08-16,2020-04-01,2020-06-30,Quarter,51.57
15,2019-08-16,2020-07-01,2020-09-30,Quarter,52.19
16,2019-08-16,2020-10-01,2020-12-31,Quarter,72.37
17,2019-08-16,2019-08-12,2019-08-16,Week,31.52
18,2019-08-16,2019-08-19,2019-08-23,Week,37.5
19,2019-08-16,2019-08-26,2019-08-30,Week,41.42
20,2019-08-16,2019-09-02,2019-09-06,Week,41.5
21,2019-08-16,2019-09-09,2019-09-13,Week,41.85
22,2019-08-16,2019-08-17,2019-08-18,Weekend,22.9
23,2019-08-16,2020-01-01,2020-12-31,Year,61.78
24,2019-08-16,2021-01-01,2021-12-31,Year,61.73
25,2019-08-16,2022-01-03,2022-12-30,Year,63.45
26,2019-08-16,2023-01-02,2023-12-29,Year,64.81
