,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2022-06-02,2022-06-02,2022-06-02,Day,193.49
1,2022-06-02,2022-06-03,2022-06-03,Day,198.71
2,2022-06-02,2022-06-04,2022-06-04,Day,171.15
3,2022-06-02,2022-06-05,2022-06-05,Day,154.85
4,2022-06-02,2022-06-06,2022-06-06,Day,164.98
5,2022-06-02,2022-06-07,2022-06-07,Day,221.32
6,2022-06-02,2022-06-08,2022-06-08,Day,221.32
7,2022-06-02,2022-06-01,2022-06-30,Month,199.62
8,2022-06-02,2022-07-01,2022-07-31,Month,220.25
9,2022-06-02,2022-08-01,2022-08-31,Month,217.98
10,2022-06-02,2022-09-01,2022-09-30,Month,278.10
11,2022-06-02,2022-10-01,2022-10-31,Month,384.86
12,2022-06-02,2022-11-01,2022-11-30,Month,535.73
13,2022-06-02,2022-12-01,2022-12-31,Month,561.13
14,2022-06-02,2022-07-01,2022-09-30,Quarter,238.35
15,2022-06-02,2022-10-01,2022-12-31,Quarter,493.40
16,2022-06-02,2023-01-01,2023-03-31,Quarter,537.18
17,2022-06-02,2023-04-01,2023-06-30,Quarter,185.00
18,2022-06-02,2023-07-01,2023-09-30,Quarter,191.88
19,2022-06-02,2023-10-01,2023-12-31,Quarter,331.47
20,2022-06-02,2024-01-01,2024-03-31,Quarter,329.45
21,2022-06-02,2022-05-30,2022-06-05,Week,196.01
22,2022-06-02,2022-06-06,2022-06-12,Week,188.00
23,2022-06-02,2022-06-13,2022-06-19,Week,200.00
24,2022-06-02,2022-06-20,2022-06-26,Week,203.00
25,2022-06-02,2022-06-27,2022-07-03,Week,215.00
26,2022-06-02,2022-06-04,2022-06-05,Weekend,163.00
27,2022-06-02,2023-01-01,2023-12-31,Year,310.47
28,2022-06-02,2024-01-01,2024-12-31,Year,218.28
29,2022-06-02,2025-01-01,2025-12-31,Year,192.57
30,2022-06-02,2026-01-01,2026-12-31,Year,157.96
31,2022-06-02,2027-01-01,2027-12-31,Year,135.67
32,2022-06-02,2028-01-01,2028-12-31,Year,137.25
