,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2016-11-16,2016-11-16,2016-11-16,Day,66.02
1,2016-11-16,2016-11-17,2016-11-17,Day,59.57
2,2016-11-16,2016-11-18,2016-11-18,Day,59.5
3,2016-11-16,2016-11-19,2016-11-19,Day,48.5
4,2016-11-16,2016-11-01,2016-11-30,Month,71.64
5,2016-11-16,2016-12-01,2016-12-31,Month,110.0
6,2016-11-16,2017-01-01,2017-01-31,Month,130.5
7,2016-11-16,2017-02-01,2017-02-28,Month,85.5
8,2016-11-16,2017-03-01,2017-03-31,Month,52.1
9,2016-11-16,2017-04-01,2017-04-30,Month,40.1
10,2016-11-16,2017-01-01,2017-03-31,Quarter,89.51
11,2016-11-16,2017-04-01,2017-06-30,Quarter,32.7
12,2016-11-16,2017-07-01,2017-09-30,Quarter,28.7
13,2016-11-16,2017-10-01,2017-12-31,Quarter,41.29
14,2016-11-16,2018-01-01,2018-03-31,Quarter,48.0
15,2016-11-16,2016-11-14,2016-11-20,Week,68.19
16,2016-11-16,2016-11-21,2016-11-27,Week,62.0
17,2016-11-16,2016-11-28,2016-12-04,Week,104.0
18,2016-11-16,2016-12-05,2016-12-11,Week,121.75
19,2016-11-16,2016-12-12,2016-12-18,Week,126.5
20,2016-11-16,2016-11-19,2016-11-20,Weekend,43.5
21,2016-11-16,2016-11-26,2016-11-27,Weekend,49.0
22,2016-11-16,2017-01-01,2018-01-01,Year,47.86
23,2016-11-16,2018-01-01,2019-01-01,Year,37.2
24,2016-11-16,2019-01-01,2020-01-01,Year,37.7
25,2016-11-16,2020-01-01,2021-01-01,Year,38.74
