,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2018-05-08,2018-05-01,2018-05-31,Month,31.63
1,2018-05-08,2018-06-01,2018-06-30,Month,36.05
2,2018-05-08,2018-07-01,2018-07-31,Month,38.75
3,2018-05-08,2018-07-31,2018-08-30,Month,35.17
4,2018-05-08,2018-09-01,2018-09-30,Month,43.8
5,2018-05-08,2018-10-01,2018-10-31,Month,50.8
6,2018-05-08,2018-11-01,2018-11-30,Month,58.32
7,2018-05-08,2018-07-01,2018-09-30,Quarter,39.19
8,2018-05-08,2018-10-01,2018-12-31,Quarter,55.35
9,2018-05-08,2019-01-01,2019-03-31,Quarter,56.03
10,2018-05-08,2019-04-01,2019-06-30,Quarter,35.85
11,2018-05-08,2019-07-01,2019-09-30,Quarter,36.03
12,2018-05-08,2019-10-01,2019-12-31,Quarter,50.01
13,2018-05-08,2018-05-28,2018-06-03,Week,34.5
14,2018-05-08,2018-06-04,2018-06-10,Week,35.75
15,2018-05-08,2019-01-01,2019-12-31,Year,44.44
16,2018-05-08,2020-01-01,2020-12-31,Year,42.12
17,2018-05-08,2021-01-01,2021-12-31,Year,41.46
