,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-05-06,2021-05-06,2021-05-07,Day,73.15
1,2021-05-06,2021-05-07,2021-05-08,Day,72.43
2,2021-05-06,2021-05-08,2021-05-09,Day,51.42
3,2021-05-06,2021-05-09,2021-05-10,Day,2.78
4,2021-05-06,2021-05-10,2021-05-11,Day,59.9
5,2021-05-06,2021-05-11,2021-05-12,Day,75.19
6,2021-05-06,2021-05-12,2021-05-13,Day,74.03
7,2021-05-06,2021-05-13,2021-05-14,Day,45.05
8,2021-05-06,2021-05-01,2021-06-01,Month,56.85
9,2021-05-06,2021-06-01,2021-07-01,Month,62.54
10,2021-05-06,2021-07-01,2021-08-01,Month,65.94
11,2021-05-06,2021-08-01,2021-09-01,Month,59.8
12,2021-05-06,2021-09-01,2021-10-01,Month,69.04
13,2021-05-06,2021-10-01,2021-11-01,Month,73.16
14,2021-05-06,2021-11-01,2021-12-01,Month,84.03
15,2021-05-06,2021-07-01,2021-10-01,Quarter,64.88
16,2021-05-06,2021-10-01,2022-01-01,Quarter,79.55
17,2021-05-06,2022-01-01,2022-04-01,Quarter,80.22
18,2021-05-06,2022-04-01,2022-07-01,Quarter,50.57
19,2021-05-06,2022-07-01,2022-10-01,Quarter,53.33
20,2021-05-06,2022-10-01,2023-01-01,Quarter,66.94
21,2021-05-06,2023-01-01,2023-04-01,Quarter,69.87
22,2021-05-06,2023-04-01,2023-07-01,Quarter,48.83
23,2021-05-06,2023-07-01,2023-10-01,Quarter,50.33
24,2021-05-06,2021-05-03,2021-05-10,Week,52.27
25,2021-05-06,2021-05-10,2021-05-17,Week,58.49
26,2021-05-06,2021-05-17,2021-05-24,Week,59.3
27,2021-05-06,2021-05-24,2021-05-31,Week,57.91
28,2021-05-06,2021-05-31,2021-06-07,Week,61.36
29,2021-05-06,2021-05-08,2021-05-10,Weekend,27.1
30,2021-05-06,2021-05-15,2021-05-17,Weekend,45.88
31,2021-05-06,2022-01-01,2023-01-01,Year,62.7
32,2021-05-06,2023-01-01,2024-01-01,Year,57.23
33,2021-05-06,2024-01-01,2025-01-01,Year,54.53
