,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2018-07-25,2018-07-25,2018-07-25,Day,62.99
1,2018-07-25,2018-07-26,2018-07-26,Day,65.17
2,2018-07-25,2018-07-27,2018-07-27,Day,62.0
3,2018-07-25,2018-07-02,2018-07-31,Month,58.73
4,2018-07-25,2018-07-31,2018-08-30,Month,63.07
5,2018-07-25,2018-08-01,2018-08-31,Month,63.07
6,2018-07-25,2018-09-03,2018-09-28,Month,67.38
7,2018-07-25,2018-10-01,2018-10-31,Month,78.0
8,2018-07-25,2018-10-01,2018-12-31,Quarter,81.32
9,2018-07-25,2019-01-01,2019-03-29,Quarter,79.12
10,2018-07-25,2019-04-01,2019-06-28,Quarter,50.46
11,2018-07-25,2019-07-01,2019-09-30,Quarter,52.24
12,2018-07-25,2019-10-01,2019-12-31,Quarter,74.36
13,2018-07-25,2018-07-23,2018-07-27,Week,61.8
14,2018-07-25,2018-07-30,2018-08-03,Week,64.75
15,2018-07-25,2018-08-06,2018-08-10,Week,65.69
16,2018-07-25,2018-08-13,2018-08-17,Week,57.5
17,2018-07-25,2018-08-20,2018-08-24,Week,61.0
18,2018-07-25,2018-07-28,2018-07-29,Weekend,0.01
19,2018-07-25,2019-01-01,2019-12-31,Year,63.98
20,2018-07-25,2020-01-01,2020-12-31,Year,61.55
21,2018-07-25,2021-01-01,2021-12-31,Year,60.35
