,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2018-07-26,2018-07-26,2018-07-26,Day,60.04
1,2018-07-26,2018-07-27,2018-07-27,Day,56.23
2,2018-07-26,2018-07-28,2018-07-28,Day,49.25
3,2018-07-26,2018-07-01,2018-07-31,Month,51.3
4,2018-07-26,2018-07-31,2018-08-30,Month,52.08
5,2018-07-26,2018-08-01,2018-08-31,Month,52.08
6,2018-07-26,2018-09-01,2018-09-30,Month,54.1
7,2018-07-26,2018-10-01,2018-10-31,Month,61.28
8,2018-07-26,2018-11-01,2018-11-30,Month,65.28
9,2018-07-26,2018-12-01,2018-12-31,Month,63.71
10,2018-07-26,2019-01-01,2019-01-31,Month,63.71
11,2018-07-26,2018-10-01,2018-12-31,Quarter,63.5
12,2018-07-26,2019-01-01,2019-03-31,Quarter,60.74
13,2018-07-26,2019-04-01,2019-06-30,Quarter,39.51
14,2018-07-26,2019-07-01,2019-09-30,Quarter,41.37
15,2018-07-26,2019-10-01,2019-12-31,Quarter,55.91
16,2018-07-26,2018-07-23,2018-07-29,Week,54.41
17,2018-07-26,2018-07-30,2018-08-05,Week,53.63
18,2018-07-26,2018-08-06,2018-08-12,Week,52.69
19,2018-07-26,2018-08-13,2018-08-19,Week,47.25
20,2018-07-26,2018-08-20,2018-08-26,Week,52.83
21,2018-07-26,2018-07-28,2018-07-29,Weekend,46.55
22,2018-07-26,2018-08-04,2018-08-05,Weekend,44.0
23,2018-07-26,2019-01-01,2019-12-31,Year,49.35
24,2018-07-26,2020-01-01,2020-12-31,Year,45.45
25,2018-07-26,2021-01-01,2021-12-31,Year,42.81
