,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2017-07-13,2017-07-13,2017-07-13,Day,36.21
1,2017-07-13,2017-07-14,2017-07-14,Day,34.05
2,2017-07-13,2017-07-15,2017-07-15,Day,33.75
3,2017-07-13,2017-07-16,2017-07-16,Day,30.51
4,2017-07-13,2017-07-01,2017-07-31,Month,36.95
5,2017-07-13,2017-08-01,2017-08-31,Month,33.64
6,2017-07-13,2017-09-01,2017-09-30,Month,36.59
7,2017-07-13,2017-10-01,2017-10-31,Month,41.8
8,2017-07-13,2017-11-01,2017-11-30,Month,46.87
9,2017-07-13,2017-12-01,2017-12-31,Month,45.71
10,2017-07-13,2018-01-01,2018-01-31,Month,49.49
11,2017-07-13,2017-10-01,2017-12-31,Quarter,44.77
12,2017-07-13,2018-01-01,2018-03-31,Quarter,46.03
13,2017-07-13,2018-04-01,2018-06-30,Quarter,29.87
14,2017-07-13,2018-07-01,2018-09-30,Quarter,29.85
15,2017-07-13,2018-10-01,2018-12-31,Quarter,42.6
16,2017-07-13,2017-07-10,2017-07-16,Week,35.39
17,2017-07-13,2017-07-17,2017-07-23,Week,38.0
18,2017-07-13,2017-07-24,2017-07-30,Week,37.25
19,2017-07-13,2017-07-31,2017-08-06,Week,34.0
20,2017-07-13,2017-08-07,2017-08-13,Week,32.13
21,2017-07-13,2017-07-15,2017-07-16,Weekend,32.13
22,2017-07-13,2017-07-22,2017-07-23,Weekend,33.0
23,2017-07-13,2018-01-01,2019-01-01,Year,37.06
24,2017-07-13,2019-01-01,2020-01-01,Year,36.87
25,2017-07-13,2020-01-01,2021-01-01,Year,38.49
