,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2022-06-20,2022-06-18,2022-06-18,Day,268.29
1,2022-06-20,2022-06-19,2022-06-19,Day,136.41
2,2022-06-20,2022-06-20,2022-06-20,Day,332.85
3,2022-06-20,2022-06-21,2022-06-21,Day,401.99
4,2022-06-20,2022-06-22,2022-06-22,Day,390.00
5,2022-06-20,2022-06-23,2022-06-23,Day,390.00
6,2022-06-20,2022-06-24,2022-06-24,Day,385.00
7,2022-06-20,2022-06-25,2022-06-25,Day,273.07
8,2022-06-20,2022-06-26,2022-06-26,Day,213.62
9,2022-06-20,2022-06-01,2022-06-30,Month,270.93
10,2022-06-20,2022-07-01,2022-07-29,Month,342.87
11,2022-06-20,2022-08-01,2022-08-31,Month,318.49
12,2022-06-20,2022-09-01,2022-09-30,Month,388.76
13,2022-06-20,2022-10-03,2022-10-31,Month,707.48
14,2022-06-20,2022-07-01,2022-09-30,Quarter,349.67
15,2022-06-20,2022-10-03,2022-12-30,Quarter,1084.49
16,2022-06-20,2023-01-02,2023-03-31,Quarter,1051.11
17,2022-06-20,2023-04-03,2023-06-30,Quarter,223.11
18,2022-06-20,2023-07-03,2023-09-29,Quarter,233.93
19,2022-06-20,2023-10-02,2023-12-29,Quarter,579.84
20,2022-06-20,2024-01-01,2024-03-29,Quarter,615.83
21,2022-06-20,2022-06-13,2022-06-17,Week,256.59
22,2022-06-20,2022-06-20,2022-06-24,Week,379.97
23,2022-06-20,2022-06-27,2022-07-01,Week,311.60
24,2022-06-20,2022-07-04,2022-07-08,Week,314.40
25,2022-06-20,2022-07-11,2022-07-15,Week,316.00
26,2022-06-20,2022-07-18,2022-07-22,Week,369.60
27,2022-06-20,2022-06-18,2022-06-19,Weekend,202.35
28,2022-06-20,2023-01-02,2023-12-29,Year,522.00
29,2022-06-20,2024-01-01,2024-12-31,Year,381.50
30,2022-06-20,2025-01-01,2025-12-31,Year,329.70
