,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2016-08-10,2016-08-10,2016-08-10,Day,27.91
1,2016-08-10,2016-08-11,2016-08-11,Day,28.09
2,2016-08-10,2016-08-12,2016-08-12,Day,26.44
3,2016-08-10,2016-08-13,2016-08-13,Day,22.4
4,2016-08-10,2016-08-01,2016-08-31,Month,27.89
5,2016-08-10,2016-09-01,2016-09-30,Month,32.63
6,2016-08-10,2016-10-01,2016-10-31,Month,37.03
7,2016-08-10,2016-11-01,2016-11-30,Month,40.8
8,2016-08-10,2016-10-01,2016-12-31,Quarter,38.65
9,2016-08-10,2017-01-01,2017-03-31,Quarter,40.24
10,2016-08-10,2017-04-01,2017-06-30,Quarter,25.6
11,2016-08-10,2017-07-01,2017-09-30,Quarter,26.42
12,2016-08-10,2017-10-01,2017-12-31,Quarter,37.19
13,2016-08-10,2018-01-01,2018-03-31,Quarter,38.63
14,2016-08-10,2016-08-08,2016-08-14,Week,25.43
15,2016-08-10,2016-08-15,2016-08-21,Week,27.13
16,2016-08-10,2016-08-22,2016-08-28,Week,29.5
17,2016-08-10,2016-08-29,2016-09-04,Week,31.5
18,2016-08-10,2016-09-05,2016-09-11,Week,31.75
19,2016-08-10,2016-08-13,2016-08-14,Weekend,21.08
20,2016-08-10,2016-08-20,2016-08-21,Weekend,0.01
21,2016-08-10,2017-01-01,2018-01-01,Year,32.34
22,2016-08-10,2018-01-01,2019-01-01,Year,31.28
23,2016-08-10,2019-01-01,2019-12-31,Year,31.75
