,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2016-02-01,2016-02-01,2016-02-29,Month,37.35
1,2016-02-01,2016-03-01,2016-03-31,Month,37.44
2,2016-02-01,2016-04-01,2016-04-29,Month,35.38
3,2016-02-01,2016-05-02,2016-05-31,Month,31.25
4,2016-02-01,2016-04-01,2016-06-30,Quarter,32.25
5,2016-02-01,2016-07-01,2016-09-30,Quarter,31.25
6,2016-02-01,2016-10-03,2016-12-30,Quarter,42.0
7,2016-02-01,2017-01-02,2017-03-31,Quarter,43.0
8,2016-02-01,2016-01-25,2016-01-29,Week,34.76
9,2016-02-01,2016-02-01,2016-02-05,Week,31.16
10,2016-02-01,2016-02-08,2016-02-12,Week,32.97
11,2016-02-01,2016-02-15,2016-02-19,Week,39.63
12,2016-02-01,2016-02-22,2016-02-26,Week,44.23
13,2016-02-01,2016-02-29,2016-03-04,Week,44.33
14,2016-02-01,2017-01-02,2017-12-30,Year,38.13
15,2016-02-01,2018-01-01,2019-01-01,Year,38.0
16,2016-02-01,2019-01-01,2019-12-31,Year,38.4
