,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2023-11-09,2023-11-09,2023-11-10,Day,98.32
1,2023-11-09,2023-11-10,2023-11-11,Day,93.47
2,2023-11-09,2023-11-11,2023-11-12,Day,98.33
3,2023-11-09,2023-11-12,2023-11-13,Day,94.31
4,2023-11-09,2023-11-13,2023-11-14,Day,102.05
5,2023-11-09,2023-11-14,2023-11-15,Day,97.05
6,2023-11-09,2023-11-15,2023-11-16,Day,97.05
7,2023-11-09,2023-11-01,2023-12-01,Month,90.20
8,2023-11-09,2023-12-01,2024-01-01,Month,105.25
9,2023-11-09,2024-01-01,2024-02-01,Month,126.51
10,2023-11-09,2024-02-01,2024-03-01,Month,137.07
11,2023-11-09,2024-03-01,2024-04-01,Month,116.04
12,2023-11-09,2024-04-01,2024-05-01,Month,111.52
13,2023-11-09,2024-05-01,2024-06-01,Month,96.19
14,2023-11-09,2024-01-01,2024-04-01,Quarter,126.31
15,2023-11-09,2024-04-01,2024-07-01,Quarter,102.42
16,2023-11-09,2024-07-01,2024-10-01,Quarter,109.38
17,2023-11-09,2024-10-01,2025-01-01,Quarter,148.45
18,2023-11-09,2025-01-01,2025-04-01,Quarter,151.98
19,2023-11-09,2025-04-01,2025-07-01,Quarter,87.81
20,2023-11-09,2025-07-01,2025-10-01,Quarter,87.00
21,2023-11-09,2025-10-01,2026-01-01,Quarter,131.02
22,2023-11-09,2023-11-06,2023-11-13,Week,93.18
23,2023-11-09,2023-11-13,2023-11-20,Week,94.34
24,2023-11-09,2023-11-20,2023-11-27,Week,105.01
25,2023-11-09,2023-11-27,2023-12-04,Week,108.13
26,2023-11-09,2023-12-04,2023-12-11,Week,113.00
27,2023-11-09,2023-11-11,2023-11-13,Weekend,96.32
28,2023-11-09,2023-11-18,2023-11-20,Weekend,84.75
29,2023-11-09,2024-01-01,2025-01-01,Year,121.68
30,2023-11-09,2025-01-01,2026-01-01,Year,114.32
31,2023-11-09,2026-01-01,2027-01-01,Year,103.43
32,2023-11-09,2027-01-01,2028-01-01,Year,89.75
33,2023-11-09,2028-01-01,2029-01-01,Year,77.25
