,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2024-11-27,2024-11-27,2024-11-28,Day,91.33
1,2024-11-27,2024-11-28,2024-11-29,Day,127.42
2,2024-11-27,2024-11-29,2024-11-30,Day,132.00
3,2024-11-27,2024-11-30,2024-12-01,Day,112.56
4,2024-11-27,2024-12-01,2024-12-02,Day,97.10
5,2024-11-27,2024-12-02,2024-12-03,Day,128.83
6,2024-11-27,2024-12-03,2024-12-04,Day,128.83
7,2024-11-27,2024-12-04,2024-12-05,Day,125.89
8,2024-11-27,2024-12-05,2024-12-06,Day,122.53
9,2024-11-27,2024-12-06,2024-12-07,Day,117.07
10,2024-11-27,2024-12-07,2024-12-08,Day,105.67
11,2024-11-27,2024-12-08,2024-12-09,Day,80.06
12,2024-11-27,2024-11-01,2024-12-01,Month,118.22
13,2024-11-27,2024-12-02,2025-01-01,Month,118.06
14,2024-11-27,2025-01-01,2025-02-01,Month,134.00
15,2024-11-27,2025-02-03,2025-03-01,Month,139.16
16,2024-11-27,2025-03-03,2025-04-01,Month,97.85
17,2024-11-27,2025-01-01,2025-04-01,Quarter,123.75
18,2024-11-27,2025-04-01,2025-07-01,Quarter,56.64
19,2024-11-27,2025-07-01,2025-10-01,Quarter,68.30
20,2024-11-27,2025-10-01,2026-01-01,Quarter,110.12
21,2024-11-27,2026-01-01,2026-04-01,Quarter,113.15
22,2024-11-27,2026-04-01,2026-07-01,Quarter,53.00
23,2024-11-27,2026-07-01,2026-10-01,Quarter,61.49
24,2024-11-27,2026-10-01,2027-01-01,Quarter,101.86
25,2024-11-27,2027-01-01,2027-04-01,Quarter,111.01
26,2024-11-27,2024-11-25,2024-11-30,Week,114.48
27,2024-11-27,2024-12-02,2024-12-07,Week,124.63
28,2024-11-27,2024-12-09,2024-12-14,Week,134.00
29,2024-11-27,2024-12-16,2024-12-21,Week,131.00
30,2024-11-27,2024-12-23,2024-12-28,Week,83.50
31,2024-11-27,2025-01-01,2026-01-01,Year,89.57
32,2024-11-27,2026-01-01,2027-01-01,Year,82.25
33,2024-11-27,2027-01-01,2028-01-01,Year,80.65
34,2024-11-27,2028-01-03,2029-01-01,Year,79.28
