,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2017-09-18,2017-09-16,2017-09-16,Day,37.66
1,2017-09-18,2017-09-17,2017-09-17,Day,34.03
2,2017-09-18,2017-09-18,2017-09-18,Day,44.55
3,2017-09-18,2017-09-19,2017-09-19,Day,41.53
4,2017-09-18,2017-09-20,2017-09-20,Day,41.57
5,2017-09-18,2017-09-01,2017-09-30,Month,35.84
6,2017-09-18,2017-10-01,2017-10-31,Month,46.78
7,2017-09-18,2017-11-01,2017-11-30,Month,56.32
8,2017-09-18,2017-12-01,2017-12-31,Month,57.76
9,2017-09-18,2018-01-01,2018-01-31,Month,58.86
10,2017-09-18,2018-02-01,2018-02-28,Month,60.88
11,2017-09-18,2018-03-01,2018-03-31,Month,48.67
12,2017-09-18,2017-10-01,2017-12-31,Quarter,53.59
13,2017-09-18,2018-01-01,2018-03-31,Quarter,55.98
14,2017-09-18,2018-04-01,2018-06-30,Quarter,33.51
15,2017-09-18,2018-07-01,2018-09-30,Quarter,33.06
16,2017-09-18,2018-10-01,2018-12-31,Quarter,45.5
17,2017-09-18,2017-09-11,2017-09-17,Week,32.12
18,2017-09-18,2017-09-18,2017-09-24,Week,39.76
19,2017-09-18,2017-09-25,2017-10-01,Week,38.88
20,2017-09-18,2017-10-02,2017-10-08,Week,40.48
21,2017-09-18,2017-10-09,2017-10-15,Week,44.5
22,2017-09-18,2017-10-16,2017-10-22,Week,47.75
23,2017-09-18,2017-09-16,2017-09-17,Weekend,35.84
24,2017-09-18,2017-09-23,2017-09-24,Weekend,34.88
25,2017-09-18,2018-01-01,2019-01-01,Year,41.96
26,2017-09-18,2019-01-01,2020-01-01,Year,39.84
27,2017-09-18,2020-01-01,2021-01-01,Year,40.95
