,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2019-08-28,2019-08-28,2019-08-28,Day,51.41
1,2019-08-28,2019-08-29,2019-08-29,Day,45.54
2,2019-08-28,2019-08-30,2019-08-30,Day,42.79
3,2019-08-28,2019-08-31,2019-08-31,Day,34.39
4,2019-08-28,2019-09-01,2019-09-01,Day,26.17
5,2019-08-28,2019-09-02,2019-09-02,Day,40.18
6,2019-08-28,2019-09-03,2019-09-03,Day,41.41
7,2019-08-28,2019-08-01,2019-08-30,Month,38.28
8,2019-08-28,2019-09-02,2019-09-30,Month,43.5
9,2019-08-28,2019-10-01,2019-10-31,Month,51.0
10,2019-08-28,2019-11-01,2019-11-29,Month,69.23
11,2019-08-28,2019-12-02,2019-12-31,Month,68.86
12,2019-08-28,2019-10-01,2019-12-31,Quarter,62.75
13,2019-08-28,2020-01-01,2020-03-31,Quarter,69.48
14,2019-08-28,2020-04-01,2020-06-30,Quarter,49.81
15,2019-08-28,2020-07-01,2020-09-30,Quarter,50.69
16,2019-08-28,2020-10-01,2020-12-31,Quarter,71.37
17,2019-08-28,2019-08-26,2019-08-30,Week,46.74
18,2019-08-28,2019-09-02,2019-09-06,Week,41.07
19,2019-08-28,2019-09-09,2019-09-13,Week,42.25
20,2019-08-28,2019-09-16,2019-09-20,Week,44.18
21,2019-08-28,2019-09-23,2019-09-27,Week,45.55
22,2019-08-28,2019-08-31,2019-09-01,Weekend,30.28
23,2019-08-28,2020-01-01,2020-12-31,Year,60.34
24,2019-08-28,2021-01-01,2021-12-31,Year,61.38
25,2019-08-28,2022-01-03,2022-12-30,Year,61.7
26,2019-08-28,2023-01-02,2023-12-29,Year,63.02
