,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2016-12-14,2016-12-14,2016-12-14,Day,77.51
1,2016-12-14,2016-12-15,2016-12-15,Day,76.07
2,2016-12-14,2016-12-16,2016-12-16,Day,70.0
3,2016-12-14,2016-12-17,2016-12-17,Day,0.01
4,2016-12-14,2016-12-01,2016-12-30,Month,73.45
5,2016-12-14,2017-01-02,2017-01-31,Month,73.05
6,2016-12-14,2017-02-01,2017-02-28,Month,65.62
7,2016-12-14,2017-03-01,2017-03-31,Month,50.14
8,2016-12-14,2017-01-02,2017-03-31,Quarter,62.66
9,2016-12-14,2017-04-03,2017-06-30,Quarter,39.64
10,2016-12-14,2017-07-03,2017-09-29,Quarter,38.5
11,2016-12-14,2017-10-02,2017-12-29,Quarter,54.63
12,2016-12-14,2016-12-12,2016-12-16,Week,73.8
13,2016-12-14,2016-12-19,2016-12-23,Week,85.78
14,2016-12-14,2016-12-26,2016-12-30,Week,57.0
15,2016-12-14,2017-01-02,2017-01-06,Week,75.5
16,2016-12-14,2017-01-09,2017-01-13,Week,75.5
17,2016-12-14,2016-12-17,2016-12-18,Weekend,0.01
18,2016-12-14,2016-12-24,2016-12-25,Weekend,0.01
19,2016-12-14,2017-01-02,2017-12-30,Year,48.86
20,2016-12-14,2018-01-01,2019-01-01,Year,48.5
21,2016-12-14,2019-01-01,2020-01-01,Year,49.46
