,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2019-08-27,2019-08-27,2019-08-27,Day,45.49
1,2019-08-27,2019-08-28,2019-08-28,Day,46.8
2,2019-08-27,2019-08-29,2019-08-29,Day,43.33
3,2019-08-27,2019-08-30,2019-08-30,Day,39.92
4,2019-08-27,2019-08-31,2019-08-31,Day,32.14
5,2019-08-27,2019-09-01,2019-09-01,Day,28.62
6,2019-08-27,2019-09-02,2019-09-02,Day,36.89
7,2019-08-27,2019-08-01,2019-08-31,Month,33.41
8,2019-08-27,2019-09-01,2019-09-30,Month,37.29
9,2019-08-27,2019-10-01,2019-10-31,Month,42.3
10,2019-08-27,2019-11-01,2019-11-30,Month,54.33
11,2019-08-27,2019-12-01,2019-12-31,Month,53.94
12,2019-08-27,2020-01-01,2020-01-31,Month,59.92
13,2019-08-27,2020-02-01,2020-02-29,Month,58.29
14,2019-08-27,2019-10-01,2019-12-31,Quarter,50.14
15,2019-08-27,2020-01-01,2020-03-31,Quarter,55.49
16,2019-08-27,2020-04-01,2020-06-30,Quarter,40.49
17,2019-08-27,2020-07-01,2020-09-30,Quarter,41.07
18,2019-08-27,2020-10-01,2020-12-31,Quarter,57.26
19,2019-08-27,2021-01-01,2021-03-31,Quarter,58.76
20,2019-08-27,2019-08-26,2019-09-01,Week,39.53
21,2019-08-27,2019-09-02,2019-09-08,Week,35.56
22,2019-08-27,2019-09-09,2019-09-15,Week,36.54
23,2019-08-27,2019-09-16,2019-09-22,Week,38.0
24,2019-08-27,2019-09-23,2019-09-29,Week,39.21
25,2019-08-27,2019-08-31,2019-09-01,Weekend,30.38
26,2019-08-27,2020-01-01,2020-12-31,Year,48.58
27,2019-08-27,2021-01-01,2021-12-31,Year,47.57
28,2019-08-27,2022-01-01,2022-12-31,Year,47.92
