,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2019-06-24,2019-06-22,2019-06-22,Day,24.99
1,2019-06-24,2019-06-23,2019-06-23,Day,8.45
2,2019-06-24,2019-06-24,2019-06-24,Day,33.81
3,2019-06-24,2019-06-25,2019-06-25,Day,38.03
4,2019-06-24,2019-06-26,2019-06-26,Day,37.55
5,2019-06-24,2019-06-27,2019-06-27,Day,35.88
6,2019-06-24,2019-06-28,2019-06-28,Day,39.25
7,2019-06-24,2019-06-29,2019-06-29,Day,28.99
8,2019-06-24,2019-06-03,2019-06-28,Month,37.51
9,2019-06-24,2019-07-01,2019-07-31,Month,42.78
10,2019-06-24,2019-08-01,2019-08-30,Month,43.49
11,2019-06-24,2019-09-02,2019-09-30,Month,49.01
12,2019-06-24,2019-10-01,2019-10-31,Month,61.7
13,2019-06-24,2019-07-01,2019-09-30,Quarter,45.0
14,2019-06-24,2019-10-01,2019-12-31,Quarter,71.0
15,2019-06-24,2020-01-01,2020-03-31,Quarter,73.74
16,2019-06-24,2020-04-01,2020-06-30,Quarter,52.63
17,2019-06-24,2020-07-01,2020-09-30,Quarter,55.16
18,2019-06-24,2020-10-01,2020-12-31,Quarter,73.92
19,2019-06-24,2019-06-17,2019-06-21,Week,37.67
20,2019-06-24,2019-06-24,2019-06-28,Week,36.9
21,2019-06-24,2019-07-01,2019-07-05,Week,40.5
22,2019-06-24,2019-07-08,2019-07-12,Week,41.0
23,2019-06-24,2019-07-15,2019-07-19,Week,42.0
24,2019-06-24,2019-07-22,2019-07-26,Week,42.5
25,2019-06-24,2019-06-22,2019-06-23,Weekend,16.72
26,2019-06-24,2019-06-29,2019-06-30,Weekend,26.14
27,2019-06-24,2020-01-01,2020-12-31,Year,63.87
28,2019-06-24,2021-01-01,2021-12-31,Year,63.4
29,2019-06-24,2022-01-03,2022-12-30,Year,64.07
