,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2024-05-21,2024-05-21,2024-05-22,Day,24.40
1,2024-05-21,2024-05-22,2024-05-23,Day,21.05
2,2024-05-21,2024-05-23,2024-05-24,Day,33.60
3,2024-05-21,2024-05-24,2024-05-25,Day,36.00
4,2024-05-21,2024-05-25,2024-05-26,Day,11.78
5,2024-05-21,2024-05-26,2024-05-27,Day,5.01
6,2024-05-21,2024-05-27,2024-05-28,Day,31.23
7,2024-05-21,2024-05-01,2024-06-01,Month,23.89
8,2024-05-21,2024-06-03,2024-07-01,Month,44.69
9,2024-05-21,2024-07-01,2024-08-01,Month,64.40
10,2024-05-21,2024-08-01,2024-09-01,Month,65.15
11,2024-05-21,2024-09-02,2024-10-01,Month,86.11
12,2024-05-21,2024-10-01,2024-11-01,Month,90.51
13,2024-05-21,2024-07-01,2024-10-01,Quarter,71.56
14,2024-05-21,2024-10-01,2025-01-01,Quarter,118.68
15,2024-05-21,2025-01-01,2025-04-01,Quarter,131.00
16,2024-05-21,2025-04-01,2025-07-01,Quarter,69.42
17,2024-05-21,2025-07-01,2025-10-01,Quarter,79.04
18,2024-05-21,2025-10-01,2026-01-01,Quarter,110.00
19,2024-05-21,2026-01-01,2026-04-01,Quarter,110.81
20,2024-05-21,2026-04-01,2026-07-01,Quarter,53.58
21,2024-05-21,2026-07-01,2026-10-01,Quarter,55.62
22,2024-05-21,2026-10-01,2027-01-01,Quarter,93.48
23,2024-05-21,2024-05-20,2024-05-25,Week,25.42
24,2024-05-21,2024-05-27,2024-06-01,Week,32.00
25,2024-05-21,2024-06-03,2024-06-08,Week,37.00
26,2024-05-21,2024-06-10,2024-06-15,Week,45.75
27,2024-05-21,2024-06-17,2024-06-22,Week,47.50
28,2024-05-21,2025-01-01,2026-01-01,Year,97.21
29,2024-05-21,2026-01-01,2027-01-01,Year,78.22
30,2024-05-21,2027-01-01,2028-01-01,Year,77.10
31,2024-05-21,2028-01-03,2029-01-01,Year,77.16
